a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS	miR-4506	9606	7751	7756	7751	7756	7182	6mer	x	6mer	9606		0
SARS	miR-4508	9606	24602	24608	24602	24608	7183	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4508	9606	4813	4819	4813	4819	7184	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4509	9606	11258	11263	11258	11263	7185	6mer	x	6mer	9606		0
SARS	miR-4509	9606	11372	11378	11372	11378	7186	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4509	9606	17527	17532	17527	17532	7187	6mer	x	6mer	9606		0
SARS	miR-4509	9606	20761	20766	20761	20766	7188	6mer	x	6mer	9606		0
SARS	miR-4509	9606	23530	23535	23530	23535	7189	6mer	x	6mer	9606		0
SARS	miR-4509	9606	8069	8075	8069	8075	7190	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4509	9606	9314	9320	9314	9320	7191	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4509	9606	9915	9920	9915	9920	7192	6mer	x	6mer	9606		0
SARS	miR-450a-1-3p	9606	14255	14260	14255	14260	7193	6mer	x	6mer	9606		0
SARS	miR-450a-2-3p	9606	23809	23814	23809	23814	7194	6mer	x	6mer	9606		0
SARS	miR-450a-2-3p	9606	28135	28140	28135	28140	7195	6mer	x	6mer	9606		0
SARS	miR-450a-2-3p	9606	28246	28251	28246	28251	7196	6mer	x	6mer	9606		0
SARS	miR-450a-2-3p	9606	605	610	605	610	7197	6mer	x	6mer	9606		0
SARS	miR-450b-3p/769-3p	9606	14254	14260	14254	14260	7198	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-3p/769-3p	9606	24644	24649	24644	24649	7199	6mer	x	6mer	9606		0
SARS	miR-450b-3p/769-3p	9606	718	724	718	724	7200	7mer-m8	x	7mer-m8	9606		0
SARS	miR-450b-5p	9606	10229	10235	10229	10235	7201	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	11895	11901	11895	11901	7202	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	12281	12286	12281	12286	7203	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	13505	13510	13505	13510	7204	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	14300	14305	14300	14305	7205	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	15017	15022	15017	15022	7206	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	16964	16969	16964	16969	7207	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	16987	16993	16987	16993	7208	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	17342	17348	17342	17348	7209	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	18380	18386	18380	18386	7210	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	19430	19435	19430	19435	7211	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	1949	1954	1949	1954	7212	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	20638	20643	20638	20643	7213	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	24136	24141	24136	24141	7214	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	25664	25669	25664	25669	7215	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	25995	26000	25995	26000	7216	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	3446	3452	3446	3452	7217	7mer-1a	x	7mer-1a	9606		0
SARS	miR-450b-5p	9606	4237	4242	4237	4242	7218	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	5423	5429	5423	5429	7219	7mer-m8	x	7mer-m8	9606		0
SARS	miR-450b-5p	9606	7506	7511	7506	7511	7220	6mer	x	6mer	9606		0
SARS	miR-450b-5p	9606	8676	8681	8676	8681	7221	6mer	x	6mer	9606		0
SARS	miR-451	9606	195	200	195	200	7222	6mer	x	6mer	9606		0
SARS	miR-451	9606	23016	23021	23016	23021	7223	6mer	x	6mer	9606		0
SARS	miR-451	9606	26278	26284	26278	26284	7224	7mer-m8	x	7mer-m8	9606		0
SARS	miR-451	9606	3700	3705	3700	3705	7225	6mer	x	6mer	9606		0
SARS	miR-4511	9606	10397	10402	10397	10402	7226	6mer	x	6mer	9606		0
SARS	miR-4511	9606	11818	11823	11818	11823	7227	6mer	x	6mer	9606		0
SARS	miR-4511	9606	12040	12046	12040	12046	7228	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4511	9606	15279	15284	15279	15284	7229	6mer	x	6mer	9606		0
SARS	miR-4511	9606	15722	15728	15722	15728	7230	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4511	9606	18950	18956	18950	18956	7231	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4511	9606	19897	19902	19897	19902	7232	6mer	x	6mer	9606		0
SARS	miR-4511	9606	24534	24539	24534	24539	7233	6mer	x	6mer	9606		0
SARS	miR-4511	9606	25189	25194	25189	25194	7234	6mer	x	6mer	9606		0
SARS	miR-4511	9606	277	282	277	282	7235	6mer	x	6mer	9606		0
SARS	miR-4511	9606	4843	4848	4843	4848	7236	6mer	x	6mer	9606		0
SARS	miR-4511	9606	5433	5440	5433	5440	7237	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4511	9606	625	630	625	630	7238	6mer	x	6mer	9606		0
SARS	miR-4511	9606	7046	7051	7046	7051	7239	6mer	x	6mer	9606		0
SARS	miR-4511	9606	7242	7247	7242	7247	7240	6mer	x	6mer	9606		0
SARS	miR-4511	9606	8536	8541	8536	8541	7241	6mer	x	6mer	9606		0
SARS	miR-4511	9606	8935	8940	8935	8940	7242	6mer	x	6mer	9606		0
SARS	miR-4511	9606	9208	9214	9208	9214	7243	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4511	9606	9660	9665	9660	9665	7244	6mer	x	6mer	9606		0
SARS	miR-4512	9606	22836	22842	22836	22842	7245	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4512	9606	3481	3486	3481	3486	7246	6mer	x	6mer	9606		0
SARS	miR-4512	9606	374	381	374	381	7247	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4513/6855-3p	9606	19989	19995	19989	19995	7248	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4513/6855-3p	9606	20269	20275	20269	20275	7249	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4513/6855-3p	9606	3675	3680	3675	3680	7250	6mer	x	6mer	9606		0
SARS	miR-4513/6855-3p	9606	9511	9516	9511	9516	7251	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	11159	11164	11159	11164	7252	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	1376	1382	1376	1382	7253	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4514/4692	9606	16217	16222	16217	16222	7254	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	18641	18646	18641	18646	7255	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	20116	20122	20116	20122	7256	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4514/4692	9606	23617	23622	23617	23622	7257	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	317	322	317	322	7258	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	8792	8797	8792	8797	7259	6mer	x	6mer	9606		0
SARS	miR-4514/4692	9606	978	983	978	983	7260	6mer	x	6mer	9606		0
SARS	miR-4515	9606	18811	18817	18811	18817	7261	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4517	9606	10728	10733	10728	10733	7262	6mer	x	6mer	9606		0
SARS	miR-4517	9606	14076	14083	14076	14083	7263	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4517	9606	17797	17803	17797	17803	7264	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4517	9606	3654	3659	3654	3659	7265	6mer	x	6mer	9606		0
SARS	miR-4517	9606	8987	8992	8987	8992	7266	6mer	x	6mer	9606		0
SARS	miR-4517	9606	9357	9362	9357	9362	7267	6mer	x	6mer	9606		0
SARS	miR-4519	9606	11808	11813	11808	11813	7268	6mer	x	6mer	9606		0
SARS	miR-4519	9606	15429	15434	15429	15434	7269	6mer	x	6mer	9606		0
SARS	miR-4519	9606	17265	17270	17265	17270	7270	6mer	x	6mer	9606		0
SARS	miR-4519	9606	188	193	188	193	7271	6mer	x	6mer	9606		0
SARS	miR-4519	9606	21357	21362	21357	21362	7272	6mer	x	6mer	9606		0
SARS	miR-4519	9606	24056	24062	24056	24062	7273	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4519	9606	24083	24089	24083	24089	7274	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4519	9606	25516	25521	25516	25521	7275	6mer	x	6mer	9606		0
SARS	miR-4519	9606	26241	26246	26241	26246	7276	6mer	x	6mer	9606		0
SARS	miR-4519	9606	27914	27920	27914	27920	7277	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4519	9606	28068	28073	28068	28073	7278	6mer	x	6mer	9606		0
SARS	miR-4519	9606	29175	29180	29175	29180	7279	6mer	x	6mer	9606		0
SARS	miR-4519	9606	4222	4227	4222	4227	7280	6mer	x	6mer	9606		0
SARS	miR-4519	9606	5713	5719	5713	5719	7281	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4519	9606	6934	6939	6934	6939	7282	6mer	x	6mer	9606		0
SARS	miR-4519	9606	950	955	950	955	7283	6mer	x	6mer	9606		0
SARS	miR-452-3p	9606	10848	10853	10848	10853	7284	6mer	x	6mer	9606		0
SARS	miR-452-3p	9606	15839	15844	15839	15844	7285	6mer	x	6mer	9606		0
SARS	miR-452-3p	9606	16942	16948	16942	16948	7286	7mer-m8	x	7mer-m8	9606		0
SARS	miR-452-3p	9606	18869	18875	18869	18875	7287	7mer-1a	x	7mer-1a	9606		0
SARS	miR-452-3p	9606	22664	22669	22664	22669	7288	6mer	x	6mer	9606		0
SARS	miR-452-3p	9606	22729	22735	22729	22735	7289	7mer-m8	x	7mer-m8	9606		0
SARS	miR-452-3p	9606	27229	27234	27229	27234	7290	6mer	x	6mer	9606		0
SARS	miR-452-3p	9606	28361	28367	28361	28367	7291	7mer-m8	x	7mer-m8	9606		0
SARS	miR-452-3p	9606	3047	3053	3047	3053	7292	7mer-m8	x	7mer-m8	9606		0
SARS	miR-452-3p	9606	6434	6441	6434	6441	7293	8mer-1a	x	8mer-1a	9606		0
SARS	miR-452-5p/892-3p	9606	11130	11135	11130	11135	7294	6mer	x	6mer	9606		0
SARS	miR-452-5p/892-3p	9606	15669	15675	15669	15675	7295	7mer-1a	x	7mer-1a	9606		0
SARS	miR-452-5p/892-3p	9606	17224	17230	17224	17230	7296	7mer-1a	x	7mer-1a	9606		0
SARS	miR-452-5p/892-3p	9606	1988	1993	1988	1993	7297	6mer	x	6mer	9606		0
SARS	miR-452-5p/892-3p	9606	20110	20115	20110	20115	7298	6mer	x	6mer	9606		0
SARS	miR-452-5p/892-3p	9606	2041	2046	2041	2046	7299	6mer	x	6mer	9606		0
SARS	miR-452-5p/892-3p	9606	20936	20942	20936	20942	7300	7mer-1a	x	7mer-1a	9606		0
SARS	miR-452-5p/892-3p	9606	25748	25753	25748	25753	7301	6mer	x	6mer	9606		0
SARS	miR-452-5p/892-3p	9606	28918	28925	28918	28925	7302	8mer-1a	x	8mer-1a	9606		0
SARS	miR-452-5p/892-3p	9606	3170	3176	3170	3176	7303	7mer-m8	x	7mer-m8	9606		0
SARS	miR-452-5p/892-3p	9606	4700	4706	4700	4706	7304	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4520-2-3p	9606	10096	10102	10096	10102	7305	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4520-2-3p	9606	13243	13249	13243	13249	7306	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4520-2-3p	9606	304	309	304	309	7307	6mer	x	6mer	9606		0
SARS	miR-4520-2-3p	9606	4979	4984	4979	4984	7308	6mer	x	6mer	9606		0
SARS	miR-4520-2-3p	9606	7833	7839	7833	7839	7309	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4520-3p	9606	10095	10102	10095	10102	7310	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4520-3p	9606	13647	13652	13647	13652	7311	6mer	x	6mer	9606		0
SARS	miR-4520-3p	9606	13660	13666	13660	13666	7312	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4520-5p	9606	119	124	119	124	7313	6mer	x	6mer	9606		0
SARS	miR-4520-5p	9606	17754	17760	17754	17760	7314	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4520-5p	9606	20905	20911	20905	20911	7315	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4520-5p	9606	28637	28643	28637	28643	7316	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4521	9606	11399	11404	11399	11404	7317	6mer	x	6mer	9606		0
SARS	miR-4521	9606	6542	6547	6542	6547	7318	6mer	x	6mer	9606		0
SARS	miR-4521	9606	9854	9860	9854	9860	7319	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4522	9606	11838	11844	11838	11844	7320	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4522	9606	13149	13154	13149	13154	7321	6mer	x	6mer	9606		0
SARS	miR-4522	9606	17029	17035	17029	17035	7322	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4522	9606	1739	1744	1739	1744	7323	6mer	x	6mer	9606		0
SARS	miR-4522	9606	18506	18512	18506	18512	7324	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4522	9606	19179	19184	19179	19184	7325	6mer	x	6mer	9606		0
SARS	miR-4522	9606	4865	4870	4865	4870	7326	6mer	x	6mer	9606		0
SARS	miR-4522	9606	5595	5600	5595	5600	7327	6mer	x	6mer	9606		0
SARS	miR-4522	9606	9685	9691	9685	9691	7328	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4523	9606	11813	11819	11813	11819	7329	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	10461	10466	10461	10466	7330	6mer	x	6mer	9606		0
SARS	miR-4524-5p	9606	11162	11167	11162	11167	7331	6mer	x	6mer	9606		0
SARS	miR-4524-5p	9606	11305	11311	11305	11311	7332	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	11567	11573	11567	11573	7333	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	12934	12940	12934	12940	7334	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	13022	13028	13022	13028	7335	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524-5p	9606	14712	14718	14712	14718	7336	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	1508	1514	1508	1514	7337	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	16252	16258	16252	16258	7338	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	19378	19383	19378	19383	7339	6mer	x	6mer	9606		0
SARS	miR-4524-5p	9606	19788	19795	19788	19795	7340	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4524-5p	9606	24499	24505	24499	24505	7341	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524-5p	9606	24510	24516	24510	24516	7342	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	25519	25525	25519	25525	7343	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	27686	27691	27686	27691	7344	6mer	x	6mer	9606		0
SARS	miR-4524-5p	9606	28788	28794	28788	28794	7345	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	3376	3383	3376	3383	7346	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4524-5p	9606	5314	5321	5314	5321	7347	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4524-5p	9606	5714	5720	5714	5720	7348	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524-5p	9606	8758	8764	8758	8764	7349	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4524-5p	9606	9430	9437	9430	9437	7350	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4524a-3p	9606	14211	14216	14211	14216	7351	6mer	x	6mer	9606		0
SARS	miR-4524a-3p	9606	15047	15052	15047	15052	7352	6mer	x	6mer	9606		0
SARS	miR-4524a-3p	9606	15558	15563	15558	15563	7353	6mer	x	6mer	9606		0
SARS	miR-4524a-3p	9606	21367	21372	21367	21372	7354	6mer	x	6mer	9606		0
SARS	miR-4524a-3p	9606	24800	24806	24800	24806	7355	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524a-3p	9606	2669	2674	2669	2674	7356	6mer	x	6mer	9606		0
SARS	miR-4524a-3p	9606	7549	7555	7549	7555	7357	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524a-3p	9606	8155	8161	8155	8161	7358	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524b-3p	9606	19909	19914	19909	19914	7359	6mer	x	6mer	9606		0
SARS	miR-4524b-3p	9606	22498	22504	22498	22504	7360	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524b-3p	9606	23393	23398	23393	23398	7361	6mer	x	6mer	9606		0
SARS	miR-4524b-3p	9606	26600	26606	26600	26606	7362	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524b-3p	9606	2840	2846	2840	2846	7363	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4524b-3p	9606	9471	9476	9471	9476	7364	6mer	x	6mer	9606		0
SARS	miR-4527/6503-5p	9606	12752	12758	12752	12758	7365	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4527/6503-5p	9606	17633	17638	17633	17638	7366	6mer	x	6mer	9606		0
SARS	miR-4527/6503-5p	9606	2027	2032	2027	2032	7367	6mer	x	6mer	9606		0
SARS	miR-4527/6503-5p	9606	22392	22397	22392	22397	7368	6mer	x	6mer	9606		0
SARS	miR-4527/6503-5p	9606	26784	26789	26784	26789	7369	6mer	x	6mer	9606		0
SARS	miR-4527/6503-5p	9606	27017	27023	27017	27023	7370	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4528	9606	12317	12323	12317	12323	7371	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4528	9606	12617	12623	12617	12623	7372	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4528	9606	15264	15269	15264	15269	7373	6mer	x	6mer	9606		0
SARS	miR-4528	9606	15739	15744	15739	15744	7374	6mer	x	6mer	9606		0
SARS	miR-4528	9606	17889	17894	17889	17894	7375	6mer	x	6mer	9606		0
SARS	miR-4528	9606	19569	19575	19569	19575	7376	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4528	9606	19633	19638	19633	19638	7377	6mer	x	6mer	9606		0
SARS	miR-4528	9606	20706	20712	20706	20712	7378	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4528	9606	21952	21957	21952	21957	7379	6mer	x	6mer	9606		0
SARS	miR-4528	9606	27704	27709	27704	27709	7380	6mer	x	6mer	9606		0
SARS	miR-4528	9606	28127	28132	28127	28132	7381	6mer	x	6mer	9606		0
SARS	miR-4528	9606	29625	29630	29625	29630	7382	6mer	x	6mer	9606		0
SARS	miR-4528	9606	4384	4389	4384	4389	7383	6mer	x	6mer	9606		0
SARS	miR-4528	9606	4648	4654	4648	4654	7384	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4528	9606	5903	5908	5903	5908	7385	6mer	x	6mer	9606		0
SARS	miR-4528	9606	7230	7236	7230	7236	7386	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4528	9606	9215	9221	9215	9221	7387	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4529-3p	9606	10097	10102	10097	10102	7388	6mer	x	6mer	9606		0
SARS	miR-4529-3p	9606	13243	13249	13243	13249	7389	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4529-3p	9606	304	309	304	309	7390	6mer	x	6mer	9606		0
SARS	miR-4529-3p	9606	4979	4984	4979	4984	7391	6mer	x	6mer	9606		0
SARS	miR-4529-3p	9606	7832	7839	7832	7839	7392	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4529-5p	9606	15267	15272	15267	15272	7393	6mer	x	6mer	9606		0
SARS	miR-4529-5p	9606	25070	25075	25070	25075	7394	6mer	x	6mer	9606		0
SARS	miR-4529-5p	9606	2621	2626	2621	2626	7395	6mer	x	6mer	9606		0
SARS	miR-4529-5p	9606	26845	26850	26845	26850	7396	6mer	x	6mer	9606		0
SARS	miR-4529-5p	9606	3479	3484	3479	3484	7397	6mer	x	6mer	9606		0
SARS	miR-4530	9606	12737	12742	12737	12742	7398	6mer	x	6mer	9606		0
SARS	miR-4530	9606	12920	12925	12920	12925	7399	6mer	x	6mer	9606		0
SARS	miR-4530	9606	13496	13501	13496	13501	7400	6mer	x	6mer	9606		0
SARS	miR-4530	9606	16514	16519	16514	16519	7401	6mer	x	6mer	9606		0
SARS	miR-4530	9606	18644	18651	18644	18651	7402	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4530	9606	1883	1889	1883	1889	7403	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4530	9606	19477	19484	19477	19484	7404	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4530	9606	20801	20806	20801	20806	7405	6mer	x	6mer	9606		0
SARS	miR-4530	9606	23927	23932	23927	23932	7406	6mer	x	6mer	9606		0
SARS	miR-4530	9606	24085	24092	24085	24092	7407	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4530	9606	24104	24109	24104	24109	7408	6mer	x	6mer	9606		0
SARS	miR-4530	9606	25100	25106	25100	25106	7409	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4530	9606	25709	25714	25709	25714	7410	6mer	x	6mer	9606		0
SARS	miR-4530	9606	2997	3002	2997	3002	7411	6mer	x	6mer	9606		0
SARS	miR-4530	9606	4194	4199	4194	4199	7412	6mer	x	6mer	9606		0
SARS	miR-4530	9606	5304	5309	5304	5309	7413	6mer	x	6mer	9606		0
SARS	miR-4530	9606	8688	8693	8688	8693	7414	6mer	x	6mer	9606		0
SARS	miR-4531	9606	1186	1191	1186	1191	7415	6mer	x	6mer	9606		0
SARS	miR-4531	9606	15627	15633	15627	15633	7416	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4531	9606	18287	18292	18287	18292	7417	6mer	x	6mer	9606		0
SARS	miR-4531	9606	22626	22633	22626	22633	7418	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4531	9606	23695	23702	23695	23702	7419	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4531	9606	24767	24773	24767	24773	7420	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4531	9606	29329	29335	29329	29335	7421	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4531	9606	4929	4934	4929	4934	7422	6mer	x	6mer	9606		0
SARS	miR-4533	9606	10895	10901	10895	10901	7423	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4533	9606	24588	24594	24588	24594	7424	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4533	9606	8890	8896	8890	8896	7425	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4534/8082	9606	15869	15875	15869	15875	7426	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4534/8082	9606	19623	19629	19623	19629	7427	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4534/8082	9606	9073	9079	9073	9079	7428	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4535	9606	10531	10536	10531	10536	7429	6mer	x	6mer	9606		0
SARS	miR-4535	9606	17462	17468	17462	17468	7430	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4535	9606	28357	28362	28357	28362	7431	6mer	x	6mer	9606		0
SARS	miR-4535	9606	28954	28959	28954	28959	7432	6mer	x	6mer	9606		0
SARS	miR-4535	9606	4978	4984	4978	4984	7433	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4536-5p	9606	12666	12672	12666	12672	7434	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4536-5p	9606	13253	13259	13253	13259	7435	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4536-5p	9606	13702	13708	13702	13708	7436	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4536-5p	9606	17941	17946	17941	17946	7437	6mer	x	6mer	9606		0
SARS	miR-4536-5p	9606	18418	18423	18418	18423	7438	6mer	x	6mer	9606		0
SARS	miR-4536-5p	9606	24575	24581	24575	24581	7439	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4536-5p	9606	3909	3915	3909	3915	7440	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4536-5p	9606	4798	4804	4798	4804	7441	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4537	9606	15380	15386	15380	15386	7442	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4537	9606	15682	15688	15682	15688	7443	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4537	9606	26014	26019	26014	26019	7444	6mer	x	6mer	9606		0
SARS	miR-4539	9606	10186	10191	10186	10191	7445	6mer	x	6mer	9606		0
SARS	miR-4539	9606	18699	18704	18699	18704	7446	6mer	x	6mer	9606		0
SARS	miR-4539	9606	19987	19992	19987	19992	7447	6mer	x	6mer	9606		0
SARS	miR-454-5p	9606	14420	14426	14420	14426	7448	7mer-1a	x	7mer-1a	9606		0
SARS	miR-454-5p	9606	4758	4763	4758	4763	7449	6mer	x	6mer	9606		0
SARS	miR-454-5p	9606	6462	6467	6462	6467	7450	6mer	x	6mer	9606		0
SARS	miR-454-5p	9606	7335	7342	7335	7342	7451	8mer-1a	x	8mer-1a	9606		0
SARS	miR-4540	9606	1468	1474	1468	1474	7452	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4540	9606	16507	16513	16507	16513	7453	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4540	9606	19808	19813	19808	19813	7454	6mer	x	6mer	9606		0
SARS	miR-4540	9606	25104	25110	25104	25110	7455	7mer-1a	x	7mer-1a	9606		0
SARS	miR-455-3p.1	9606	15768	15775	15768	15775	7456	8mer-1a	x	8mer-1a	9606		0
SARS	miR-455-3p.1	9606	17996	18001	17996	18001	7457	6mer	x	6mer	9606		0
SARS	miR-455-3p.2	9606	10552	10557	10552	10557	7458	6mer	x	6mer	9606		0
SARS	miR-455-3p.2	9606	17918	17924	17918	17924	7459	7mer-1a	x	7mer-1a	9606		0
SARS	miR-455-3p.2	9606	23296	23301	23296	23301	7460	6mer	x	6mer	9606		0
SARS	miR-455-3p.2	9606	24264	24269	24264	24269	7461	6mer	x	6mer	9606		0
SARS	miR-455-3p.2	9606	25307	25312	25307	25312	7462	6mer	x	6mer	9606		0
SARS	miR-455-3p.2	9606	6150	6155	6150	6155	7463	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	11795	11800	11795	11800	7464	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	17392	17397	17392	17397	7465	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	18768	18773	18768	18773	7466	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	19830	19835	19830	19835	7467	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	29187	29192	29187	29192	7468	6mer	x	6mer	9606		0
SARS	miR-455-5p	9606	6170	6176	6170	6176	7469	7mer-m8	x	7mer-m8	9606		0
SARS	miR-4632-3p	9606	15378	15383	15378	15383	7470	6mer	x	6mer	9606		0
SARS	miR-4632-3p	9606	28654	28660	28654	28660	7471	7mer-1a	x	7mer-1a	9606		0
SARS	miR-4633-3p/6500-5p	9606	21569	21574	21569	21574	7472	6mer	x	6mer	9606		0
SARS	miR-4633-3p/6500-5p	9606	4602	4607	4602	4607	7473	6mer	x	6mer	9606		0
