a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
NL63	miR-4668-3p	9606	7199	7205	7199	7205	6288	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4668-3p	9606	7325	7330	7325	7330	6289	6mer	x	6mer	9606		0
NL63	miR-4668-3p	9606	7787	7793	7787	7793	6290	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4668-3p	9606	9629	9635	9629	9635	6291	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4668-5p	9606	21158	21163	21158	21163	6292	6mer	x	6mer	9606		0
NL63	miR-4668-5p	9606	23692	23698	23692	23698	6293	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4668-5p	9606	3865	3870	3865	3870	6294	6mer	x	6mer	9606		0
NL63	miR-4669	9606	11559	11564	11559	11564	6295	6mer	x	6mer	9606		0
NL63	miR-4669	9606	12380	12385	12380	12385	6296	6mer	x	6mer	9606		0
NL63	miR-4669	9606	4705	4711	4705	4711	6297	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4670-3p	9606	11464	11470	11464	11470	6298	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4670-3p	9606	11676	11682	11676	11682	6299	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4670-3p	9606	16409	16414	16409	16414	6300	6mer	x	6mer	9606		0
NL63	miR-4670-3p	9606	16842	16847	16842	16847	6301	6mer	x	6mer	9606		0
NL63	miR-4670-3p	9606	21371	21378	21371	21378	6302	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4670-3p	9606	23989	23995	23989	23995	6303	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4670-3p	9606	24460	24467	24460	24467	6304	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4670-3p	9606	24502	24507	24502	24507	6305	6mer	x	6mer	9606		0
NL63	miR-4670-3p	9606	3627	3632	3627	3632	6306	6mer	x	6mer	9606		0
NL63	miR-4670-3p	9606	3639	3644	3639	3644	6307	6mer	x	6mer	9606		0
NL63	miR-4670-3p	9606	4215	4221	4215	4221	6308	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4670-3p	9606	6811	6817	6811	6817	6309	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4670-5p	9606	25991	25997	25991	25997	6310	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4671-3p	9606	13574	13579	13574	13579	6311	6mer	x	6mer	9606		0
NL63	miR-4671-3p	9606	15271	15278	15271	15278	6312	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4671-3p	9606	19736	19741	19736	19741	6313	6mer	x	6mer	9606		0
NL63	miR-4671-3p	9606	19772	19778	19772	19778	6314	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4671-3p	9606	21535	21540	21535	21540	6315	6mer	x	6mer	9606		0
NL63	miR-4671-3p	9606	22641	22647	22641	22647	6316	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4672	9606	12354	12360	12354	12360	6317	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	16331	16336	16331	16336	6318	6mer	x	6mer	9606		0
NL63	miR-4672	9606	16918	16924	16918	16924	6319	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	2191	2196	2191	2196	6320	6mer	x	6mer	9606		0
NL63	miR-4672	9606	22849	22855	22849	22855	6321	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	440	446	440	446	6322	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	5900	5906	5900	5906	6323	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	6691	6697	6691	6697	6324	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4672	9606	7239	7245	7239	7245	6325	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4672	9606	924	930	924	930	6326	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4674	9606	8184	8190	8184	8190	6327	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4675/4741	9606	8182	8189	8182	8189	6328	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4677-3p	9606	19288	19293	19288	19293	6329	6mer	x	6mer	9606		0
NL63	miR-4677-5p	9606	13964	13970	13964	13970	6330	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4677-5p	9606	16571	16577	16571	16577	6331	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4677-5p	9606	18332	18339	18332	18339	6332	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4677-5p	9606	20870	20875	20870	20875	6333	6mer	x	6mer	9606		0
NL63	miR-4677-5p	9606	22023	22028	22023	22028	6334	6mer	x	6mer	9606		0
NL63	miR-4677-5p	9606	27172	27177	27172	27177	6335	6mer	x	6mer	9606		0
NL63	miR-4677-5p	9606	4512	4519	4512	4519	6336	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4678	9606	11456	11461	11456	11461	6337	6mer	x	6mer	9606		0
NL63	miR-4678	9606	11954	11960	11954	11960	6338	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4678	9606	16198	16203	16198	16203	6339	6mer	x	6mer	9606		0
NL63	miR-4678	9606	19724	19731	19724	19731	6340	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4678	9606	21488	21494	21488	21494	6341	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4678	9606	23313	23318	23313	23318	6342	6mer	x	6mer	9606		0
NL63	miR-4678	9606	24102	24107	24102	24107	6343	6mer	x	6mer	9606		0
NL63	miR-4678	9606	7504	7511	7504	7511	6344	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4679	9606	19287	19293	19287	19293	6345	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-3p	9606	15478	15484	15478	15484	6346	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-3p	9606	17635	17641	17635	17641	6347	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-3p	9606	18895	18900	18895	18900	6348	6mer	x	6mer	9606		0
NL63	miR-4680-3p	9606	20299	20305	20299	20305	6349	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-3p	9606	23511	23516	23511	23516	6350	6mer	x	6mer	9606		0
NL63	miR-4680-3p	9606	23597	23603	23597	23603	6351	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-3p	9606	26401	26408	26401	26408	6352	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4680-3p	9606	26871	26876	26871	26876	6353	6mer	x	6mer	9606		0
NL63	miR-4680-3p	9606	26914	26920	26914	26920	6354	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4680-3p	9606	27226	27231	27226	27231	6355	6mer	x	6mer	9606		0
NL63	miR-4680-3p	9606	7169	7176	7169	7176	6356	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4680-5p	9606	14499	14504	14499	14504	6357	6mer	x	6mer	9606		0
NL63	miR-4680-5p	9606	15784	15790	15784	15790	6358	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4680-5p	9606	24215	24220	24215	24220	6359	6mer	x	6mer	9606		0
NL63	miR-4680-5p	9606	5291	5297	5291	5297	6360	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4680-5p	9606	9962	9968	9962	9968	6361	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4682	9606	11300	11306	11300	11306	6362	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4682	9606	13484	13489	13484	13489	6363	6mer	x	6mer	9606		0
NL63	miR-4682	9606	19711	19716	19711	19716	6364	6mer	x	6mer	9606		0
NL63	miR-4682	9606	20644	20649	20644	20649	6365	6mer	x	6mer	9606		0
NL63	miR-4682	9606	23829	23835	23829	23835	6366	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4683	9606	17403	17409	17403	17409	6367	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4684-3p	9606	10230	10236	10230	10236	6368	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4684-3p	9606	11461	11466	11461	11466	6369	6mer	x	6mer	9606		0
NL63	miR-4684-3p	9606	11860	11867	11860	11867	6370	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4684-3p	9606	14340	14346	14340	14346	6371	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4684-3p	9606	15521	15527	15521	15527	6372	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4684-3p	9606	15647	15653	15647	15653	6373	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4684-3p	9606	18081	18086	18081	18086	6374	6mer	x	6mer	9606		0
NL63	miR-4684-3p	9606	21755	21760	21755	21760	6375	6mer	x	6mer	9606		0
NL63	miR-4684-3p	9606	21935	21940	21935	21940	6376	6mer	x	6mer	9606		0
NL63	miR-4684-3p	9606	27306	27312	27306	27312	6377	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4684-3p	9606	3497	3503	3497	3503	6378	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4684-3p	9606	4727	4734	4727	4734	6379	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4684-3p	9606	5329	5334	5329	5334	6380	6mer	x	6mer	9606		0
NL63	miR-4684-3p	9606	8581	8586	8581	8586	6381	6mer	x	6mer	9606		0
NL63	miR-4684-5p	9606	20040	20046	20040	20046	6382	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4684-5p	9606	26	32	26	32	6383	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4684-5p	9606	2718	2725	2718	2725	6384	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4684-5p	9606	3340	3346	3340	3346	6385	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4684-5p	9606	3424	3429	3424	3429	6386	6mer	x	6mer	9606		0
NL63	miR-4684-5p	9606	4982	4988	4982	4988	6387	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4685-5p/6837-5p	9606	20503	20508	20503	20508	6388	6mer	x	6mer	9606		0
NL63	miR-4686	9606	1637	1642	1637	1642	6389	6mer	x	6mer	9606		0
NL63	miR-4686	9606	16975	16980	16975	16980	6390	6mer	x	6mer	9606		0
NL63	miR-4686	9606	19888	19893	19888	19893	6391	6mer	x	6mer	9606		0
NL63	miR-4686	9606	26284	26290	26284	26290	6392	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4686	9606	27103	27109	27103	27109	6393	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4686	9606	9987	9993	9987	9993	6394	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4687-3p	9606	8182	8187	8182	8187	6395	6mer	x	6mer	9606		0
NL63	miR-4687-5p	9606	26802	26807	26802	26807	6396	6mer	x	6mer	9606		0
NL63	miR-4688/6743-5p	9606	20500	20506	20500	20506	6397	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4689/6858-5p	9606	11917	11923	11917	11923	6398	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4689/6858-5p	9606	12253	12258	12253	12258	6399	6mer	x	6mer	9606		0
NL63	miR-4689/6858-5p	9606	21465	21470	21465	21470	6400	6mer	x	6mer	9606		0
NL63	miR-4689/6858-5p	9606	25234	25240	25234	25240	6401	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4690-3p/5685	9606	26803	26809	26803	26809	6402	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4690-5p	9606	1088	1094	1088	1094	6403	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4690-5p	9606	15958	15963	15958	15963	6404	6mer	x	6mer	9606		0
NL63	miR-4690-5p	9606	16531	16536	16531	16536	6405	6mer	x	6mer	9606		0
NL63	miR-4690-5p	9606	16594	16600	16594	16600	6406	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4690-5p	9606	4922	4928	4922	4928	6407	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4690-5p	9606	7640	7646	7640	7646	6408	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4691-3p	9606	10281	10287	10281	10287	6409	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4691-3p	9606	11283	11289	11283	11289	6410	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4691-3p	9606	12030	12035	12030	12035	6411	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	12683	12689	12683	12689	6412	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4691-3p	9606	13853	13859	13853	13859	6413	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4691-3p	9606	17901	17906	17901	17906	6414	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	2212	2217	2212	2217	6415	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	23395	23400	23395	23400	6416	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	25842	25847	25842	25847	6417	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	27214	27220	27214	27220	6418	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4691-3p	9606	6673	6678	6673	6678	6419	6mer	x	6mer	9606		0
NL63	miR-4691-3p	9606	7281	7287	7281	7287	6420	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4693-3p	9606	11880	11885	11880	11885	6421	6mer	x	6mer	9606		0
NL63	miR-4693-3p	9606	8422	8428	8422	8428	6422	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4693-5p	9606	21431	21436	21431	21436	6423	6mer	x	6mer	9606		0
NL63	miR-4693-5p	9606	24301	24306	24301	24306	6424	6mer	x	6mer	9606		0
NL63	miR-4693-5p	9606	27176	27182	27176	27182	6425	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4693-5p	9606	5347	5352	5347	5352	6426	6mer	x	6mer	9606		0
NL63	miR-4694-3p	9606	10288	10293	10288	10293	6427	6mer	x	6mer	9606		0
NL63	miR-4694-3p	9606	13784	13789	13784	13789	6428	6mer	x	6mer	9606		0
NL63	miR-4694-3p	9606	21791	21797	21791	21797	6429	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4694-3p	9606	21901	21907	21901	21907	6430	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4694-3p	9606	22121	22127	22121	22127	6431	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4694-3p	9606	23584	23589	23584	23589	6432	6mer	x	6mer	9606		0
NL63	miR-4694-3p	9606	2458	2464	2458	2464	6433	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4694-3p	9606	25242	25248	25242	25248	6434	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4694-3p	9606	25479	25486	25479	25486	6435	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4694-3p	9606	4812	4818	4812	4818	6436	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4694-3p	9606	6452	6457	6452	6457	6437	6mer	x	6mer	9606		0
NL63	miR-4694-3p	9606	947	953	947	953	6438	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4694-5p	9606	11905	11910	11905	11910	6439	6mer	x	6mer	9606		0
NL63	miR-4694-5p	9606	12193	12200	12193	12200	6440	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4694-5p	9606	15011	15016	15011	15016	6441	6mer	x	6mer	9606		0
NL63	miR-4694-5p	9606	15329	15335	15329	15335	6442	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4694-5p	9606	18734	18741	18734	18741	6443	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4694-5p	9606	18968	18974	18968	18974	6444	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4694-5p	9606	4551	4558	4551	4558	6445	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4695-5p	9606	16045	16050	16045	16050	6446	6mer	x	6mer	9606		0
NL63	miR-4695-5p	9606	26181	26186	26181	26186	6447	6mer	x	6mer	9606		0
NL63	miR-4695-5p	9606	26184	26189	26184	26189	6448	6mer	x	6mer	9606		0
NL63	miR-4695-5p	9606	26348	26355	26348	26355	6449	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4696	9606	1290	1296	1290	1296	6450	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4696	9606	20511	20516	20511	20516	6451	6mer	x	6mer	9606		0
NL63	miR-4696	9606	2346	2352	2346	2352	6452	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4696	9606	24632	24638	24632	24638	6453	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4696	9606	25373	25378	25373	25378	6454	6mer	x	6mer	9606		0
NL63	miR-4696	9606	4164	4170	4164	4170	6455	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4696	9606	4750	4755	4750	4755	6456	6mer	x	6mer	9606		0
NL63	miR-4697-3p	9606	10855	10860	10855	10860	6457	6mer	x	6mer	9606		0
NL63	miR-4698	9606	10138	10143	10138	10143	6458	6mer	x	6mer	9606		0
NL63	miR-4698	9606	10657	10663	10657	10663	6459	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4698	9606	11043	11048	11043	11048	6460	6mer	x	6mer	9606		0
NL63	miR-4698	9606	11073	11079	11073	11079	6461	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	11937	11942	11937	11942	6462	6mer	x	6mer	9606		0
NL63	miR-4698	9606	12602	12607	12602	12607	6463	6mer	x	6mer	9606		0
NL63	miR-4698	9606	12863	12869	12863	12869	6464	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	13049	13054	13049	13054	6465	6mer	x	6mer	9606		0
NL63	miR-4698	9606	13058	13063	13058	13063	6466	6mer	x	6mer	9606		0
NL63	miR-4698	9606	13754	13760	13754	13760	6467	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	13835	13841	13835	13841	6468	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	15319	15324	15319	15324	6469	6mer	x	6mer	9606		0
NL63	miR-4698	9606	16914	16919	16914	16919	6470	6mer	x	6mer	9606		0
NL63	miR-4698	9606	17333	17338	17333	17338	6471	6mer	x	6mer	9606		0
NL63	miR-4698	9606	17369	17374	17369	17374	6472	6mer	x	6mer	9606		0
NL63	miR-4698	9606	18986	18991	18986	18991	6473	6mer	x	6mer	9606		0
NL63	miR-4698	9606	19223	19229	19223	19229	6474	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	19331	19336	19331	19336	6475	6mer	x	6mer	9606		0
NL63	miR-4698	9606	19980	19985	19980	19985	6476	6mer	x	6mer	9606		0
NL63	miR-4698	9606	20262	20267	20262	20267	6477	6mer	x	6mer	9606		0
NL63	miR-4698	9606	20487	20492	20487	20492	6478	6mer	x	6mer	9606		0
NL63	miR-4698	9606	22669	22674	22669	22674	6479	6mer	x	6mer	9606		0
NL63	miR-4698	9606	23391	23396	23391	23396	6480	6mer	x	6mer	9606		0
NL63	miR-4698	9606	24034	24039	24034	24039	6481	6mer	x	6mer	9606		0
NL63	miR-4698	9606	24175	24181	24175	24181	6482	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	2490	2495	2490	2495	6483	6mer	x	6mer	9606		0
NL63	miR-4698	9606	25725	25730	25725	25730	6484	6mer	x	6mer	9606		0
NL63	miR-4698	9606	4199	4205	4199	4205	6485	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	4724	4729	4724	4729	6486	6mer	x	6mer	9606		0
NL63	miR-4698	9606	5274	5279	5274	5279	6487	6mer	x	6mer	9606		0
NL63	miR-4698	9606	5994	5999	5994	5999	6488	6mer	x	6mer	9606		0
NL63	miR-4698	9606	6119	6125	6119	6125	6489	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	6470	6475	6470	6475	6490	6mer	x	6mer	9606		0
NL63	miR-4698	9606	6516	6521	6516	6521	6491	6mer	x	6mer	9606		0
NL63	miR-4698	9606	6584	6590	6584	6590	6492	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4698	9606	6951	6956	6951	6956	6493	6mer	x	6mer	9606		0
NL63	miR-4698	9606	7326	7331	7326	7331	6494	6mer	x	6mer	9606		0
NL63	miR-4698	9606	8648	8653	8648	8653	6495	6mer	x	6mer	9606		0
NL63	miR-4698	9606	8655	8660	8655	8660	6496	6mer	x	6mer	9606		0
NL63	miR-4698	9606	9654	9660	9654	9660	6497	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4698	9606	9851	9856	9851	9856	6498	6mer	x	6mer	9606		0
NL63	miR-4699-3p	9606	12291	12296	12291	12296	6499	6mer	x	6mer	9606		0
NL63	miR-4699-3p	9606	18845	18851	18845	18851	6500	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4699-3p	9606	20374	20379	20374	20379	6501	6mer	x	6mer	9606		0
NL63	miR-4699-3p	9606	26142	26147	26142	26147	6502	6mer	x	6mer	9606		0
NL63	miR-4699-3p	9606	7166	7171	7166	7171	6503	6mer	x	6mer	9606		0
NL63	miR-4699-5p	9606	1069	1074	1069	1074	6504	6mer	x	6mer	9606		0
NL63	miR-4699-5p	9606	11185	11190	11185	11190	6505	6mer	x	6mer	9606		0
NL63	miR-4699-5p	9606	1273	1278	1273	1278	6506	6mer	x	6mer	9606		0
NL63	miR-4699-5p	9606	21271	21278	21271	21278	6507	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4699-5p	9606	9906	9912	9906	9912	6508	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4700-3p	9606	2041	2046	2041	2046	6509	6mer	x	6mer	9606		0
NL63	miR-4700-3p	9606	21009	21014	21009	21014	6510	6mer	x	6mer	9606		0
NL63	miR-4700-3p	9606	22304	22309	22304	22309	6511	6mer	x	6mer	9606		0
NL63	miR-4700-3p	9606	22700	22705	22700	22705	6512	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	1149	1154	1149	1154	6513	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	12081	12086	12081	12086	6514	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	12176	12182	12176	12182	6515	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4703-3p	9606	12404	12410	12404	12410	6516	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4703-3p	9606	13354	13360	13354	13360	6517	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4703-3p	9606	1551	1556	1551	1556	6518	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	15911	15916	15911	15916	6519	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	20465	20471	20465	20471	6520	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4703-3p	9606	20581	20586	20581	20586	6521	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	21757	21763	21757	21763	6522	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4703-3p	9606	24496	24502	24496	24502	6523	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4703-3p	9606	25187	25192	25187	25192	6524	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	65	71	65	71	6525	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4703-3p	9606	746	751	746	751	6526	6mer	x	6mer	9606		0
NL63	miR-4703-3p	9606	7574	7581	7574	7581	6527	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4703-3p	9606	9768	9773	9768	9773	6528	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	10857	10863	10857	10863	6529	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4704-3p	9606	13295	13301	13295	13301	6530	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-3p	9606	16163	16168	16163	16168	6531	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	20843	20848	20843	20848	6532	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	2328	2334	2328	2334	6533	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4704-3p	9606	25636	25641	25636	25641	6534	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	4203	4209	4203	4209	6535	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4704-3p	9606	480	485	480	485	6536	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	5194	5199	5194	5199	6537	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	6688	6693	6688	6693	6538	6mer	x	6mer	9606		0
NL63	miR-4704-3p	9606	7308	7313	7308	7313	6539	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	10582	10587	10582	10587	6540	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	110	117	110	117	6541	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4704-5p	9606	11400	11406	11400	11406	6542	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	12180	12187	12180	12187	6543	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4704-5p	9606	14523	14528	14523	14528	6544	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	14603	14609	14603	14609	6545	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	17960	17966	17960	17966	6546	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	20064	20069	20064	20069	6547	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	20984	20989	20984	20989	6548	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	21020	21025	21020	21025	6549	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	2218	2223	2218	2223	6550	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	23032	23038	23032	23038	6551	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	25453	25458	25453	25458	6552	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	26137	26144	26137	26144	6553	8mer-1a	x	8mer-1a	9606		0
NL63	miR-4704-5p	9606	2626	2631	2626	2631	6554	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	3991	3996	3991	3996	6555	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	4030	4036	4030	4036	6556	7mer-1a	x	7mer-1a	9606		0
NL63	miR-4704-5p	9606	5607	5613	5607	5613	6557	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	9640	9645	9640	9645	6558	6mer	x	6mer	9606		0
NL63	miR-4704-5p	9606	9831	9837	9831	9837	6559	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4704-5p	9606	9874	9879	9874	9879	6560	6mer	x	6mer	9606		0
NL63	miR-4705	9606	10509	10515	10509	10515	6561	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	10551	10556	10551	10556	6562	6mer	x	6mer	9606		0
NL63	miR-4705	9606	15054	15059	15054	15059	6563	6mer	x	6mer	9606		0
NL63	miR-4705	9606	15245	15251	15245	15251	6564	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	15531	15536	15531	15536	6565	6mer	x	6mer	9606		0
NL63	miR-4705	9606	17832	17837	17832	17837	6566	6mer	x	6mer	9606		0
NL63	miR-4705	9606	17853	17858	17853	17858	6567	6mer	x	6mer	9606		0
NL63	miR-4705	9606	18314	18320	18314	18320	6568	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	1924	1929	1924	1929	6569	6mer	x	6mer	9606		0
NL63	miR-4705	9606	19907	19913	19907	19913	6570	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	21095	21100	21095	21100	6571	6mer	x	6mer	9606		0
NL63	miR-4705	9606	22832	22837	22832	22837	6572	6mer	x	6mer	9606		0
NL63	miR-4705	9606	24484	24490	24484	24490	6573	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	3120	3126	3120	3126	6574	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	3687	3693	3687	3693	6575	7mer-m8	x	7mer-m8	9606		0
NL63	miR-4705	9606	4618	4623	4618	4623	6576	6mer	x	6mer	9606		0
NL63	miR-4705	9606	6246	6251	6246	6251	6577	6mer	x	6mer	9606		0
