a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS-2	miR-4422	9606	20608	20614	20608	20614	6365	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4422	9606	22288	22294	22288	22294	6366	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	22733	22739	22733	22739	6367	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	23857	23863	23857	23863	6368	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	25259	25265	25259	25265	6369	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4422	9606	25718	25725	25718	25725	6370	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4422	9606	26307	26312	26307	26312	6371	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	27173	27178	27173	27178	6372	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	27565	27571	27565	27571	6373	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	27582	27587	27582	27587	6374	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	27789	27794	27789	27794	6375	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	28930	28935	28930	28935	6376	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	5815	5821	5815	5821	6377	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	7009	7015	7009	7015	6378	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4422	9606	7222	7227	7222	7227	6379	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	8392	8397	8392	8397	6380	6mer	x	6mer	9606		0
SARS-2	miR-4422	9606	9382	9387	9382	9387	6381	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	14165	14170	14165	14170	6382	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	1524	1530	1524	1530	6383	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4423-3p	9606	15317	15323	15317	15323	6384	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4423-3p	9606	17210	17215	17210	17215	6385	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	19183	19188	19183	19188	6386	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	20690	20696	20690	20696	6387	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4423-3p	9606	20924	20929	20924	20929	6388	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	23641	23646	23641	23646	6389	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	26633	26638	26633	26638	6390	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	27013	27019	27013	27019	6391	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4423-3p	9606	2839	2844	2839	2844	6392	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	29785	29790	29785	29790	6393	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	6980	6985	6980	6985	6394	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	7872	7877	7872	7877	6395	6mer	x	6mer	9606		0
SARS-2	miR-4423-3p	9606	9445	9450	9445	9450	6396	6mer	x	6mer	9606		0
SARS-2	miR-4423-5p	9606	12079	12084	12079	12084	6397	6mer	x	6mer	9606		0
SARS-2	miR-4423-5p	9606	18027	18032	18027	18032	6398	6mer	x	6mer	9606		0
SARS-2	miR-4423-5p	9606	20672	20677	20672	20677	6399	6mer	x	6mer	9606		0
SARS-2	miR-4423-5p	9606	25598	25603	25598	25603	6400	6mer	x	6mer	9606		0
SARS-2	miR-4423-5p	9606	27126	27131	27126	27131	6401	6mer	x	6mer	9606		0
SARS-2	miR-4424	9606	15056	15062	15056	15062	6402	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4424	9606	168	173	168	173	6403	6mer	x	6mer	9606		0
SARS-2	miR-4424	9606	23689	23694	23689	23694	6404	6mer	x	6mer	9606		0
SARS-2	miR-4424	9606	9991	9997	9991	9997	6405	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4425	9606	16995	17001	16995	17001	6406	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4426/4647/4662b	9606	16726	16731	16726	16731	6407	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	1698	1703	1698	1703	6408	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	2110	2115	2110	2115	6409	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	24704	24710	24704	24710	6410	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4426/4647/4662b	9606	26964	26969	26964	26969	6411	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	398	404	398	404	6412	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4426/4647/4662b	9606	7200	7205	7200	7205	6413	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	7417	7422	7417	7422	6414	6mer	x	6mer	9606		0
SARS-2	miR-4426/4647/4662b	9606	7768	7774	7768	7774	6415	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4427	9606	1389	1395	1389	1395	6416	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4427	9606	17504	17509	17504	17509	6417	6mer	x	6mer	9606		0
SARS-2	miR-4427	9606	20948	20954	20948	20954	6418	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4427	9606	21367	21372	21367	21372	6419	6mer	x	6mer	9606		0
SARS-2	miR-4427	9606	23670	23675	23670	23675	6420	6mer	x	6mer	9606		0
SARS-2	miR-4427	9606	28104	28109	28104	28109	6421	6mer	x	6mer	9606		0
SARS-2	miR-4427	9606	548	553	548	553	6422	6mer	x	6mer	9606		0
SARS-2	miR-4427	9606	8193	8199	8193	8199	6423	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4427	9606	9640	9646	9640	9646	6424	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4428	9606	25463	25468	25463	25468	6425	6mer	x	6mer	9606		0
SARS-2	miR-4428	9606	26568	26573	26568	26573	6426	6mer	x	6mer	9606		0
SARS-2	miR-4431	9606	18577	18583	18577	18583	6427	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4431	9606	7523	7530	7523	7530	6428	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4432	9606	11875	11881	11875	11881	6429	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4432	9606	12210	12215	12210	12215	6430	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	1412	1417	1412	1417	6431	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	16227	16233	16227	16233	6432	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4432	9606	16359	16364	16359	16364	6433	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	18001	18006	18001	18006	6434	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	20101	20107	20101	20107	6435	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4432	9606	24742	24747	24742	24747	6436	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	26391	26397	26391	26397	6437	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4432	9606	28182	28187	28182	28187	6438	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	5502	5508	5502	5508	6439	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4432	9606	6575	6581	6575	6581	6440	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4432	9606	7722	7727	7722	7727	6441	6mer	x	6mer	9606		0
SARS-2	miR-4432	9606	9760	9765	9760	9765	6442	6mer	x	6mer	9606		0
SARS-2	miR-4433a-3p	9606	22310	22316	22310	22316	6443	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4433a-3p	9606	24795	24800	24795	24800	6444	6mer	x	6mer	9606		0
SARS-2	miR-4433a-3p	9606	28890	28895	28890	28895	6445	6mer	x	6mer	9606		0
SARS-2	miR-4433a-5p	9606	17813	17818	17813	17818	6446	6mer	x	6mer	9606		0
SARS-2	miR-4433a-5p	9606	19876	19881	19876	19881	6447	6mer	x	6mer	9606		0
SARS-2	miR-4433a-5p	9606	21209	21215	21209	21215	6448	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4433a-5p	9606	21775	21780	21775	21780	6449	6mer	x	6mer	9606		0
SARS-2	miR-4433b-3p	9606	22310	22315	22310	22315	6450	6mer	x	6mer	9606		0
SARS-2	miR-4433b-3p	9606	23450	23456	23450	23456	6451	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4433b-3p	9606	25462	25467	25462	25467	6452	6mer	x	6mer	9606		0
SARS-2	miR-4433b-5p	9606	13126	13132	13126	13132	6453	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4433b-5p	9606	19656	19661	19656	19661	6454	6mer	x	6mer	9606		0
SARS-2	miR-4433b-5p	9606	21209	21215	21209	21215	6455	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4434/4516/5703	9606	1907	1912	1907	1912	6456	6mer	x	6mer	9606		0
SARS-2	miR-4434/4516/5703	9606	23599	23604	23599	23604	6457	6mer	x	6mer	9606		0
SARS-2	miR-4434/4516/5703	9606	28887	28893	28887	28893	6458	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4434/4516/5703	9606	29480	29486	29480	29486	6459	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4435	9606	11526	11531	11526	11531	6460	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	17369	17374	17369	17374	6461	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	20625	20630	20625	20630	6462	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	25196	25201	25196	25201	6463	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	26694	26699	26694	26699	6464	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	6535	6540	6535	6540	6465	6mer	x	6mer	9606		0
SARS-2	miR-4435	9606	661	666	661	666	6466	6mer	x	6mer	9606		0
SARS-2	miR-4436b-3p/4632-5p/6735-5p/6879-5p/7843-5p	9606	11561	11567	11561	11567	6467	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4436b-3p/4632-5p/6735-5p/6879-5p/7843-5p	9606	22568	22573	22568	22573	6468	6mer	x	6mer	9606		0
SARS-2	miR-4436b-3p/4632-5p/6735-5p/6879-5p/7843-5p	9606	2665	2670	2665	2670	6469	6mer	x	6mer	9606		0
SARS-2	miR-4436b-5p	9606	14125	14130	14125	14130	6470	6mer	x	6mer	9606		0
SARS-2	miR-4436b-5p	9606	2961	2966	2961	2966	6471	6mer	x	6mer	9606		0
SARS-2	miR-4436b-5p	9606	5228	5235	5228	5235	6472	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4436b-5p	9606	6418	6424	6418	6424	6473	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4436b-5p	9606	9645	9650	9645	9650	6474	6mer	x	6mer	9606		0
SARS-2	miR-4436b-5p	9606	9917	9922	9917	9922	6475	6mer	x	6mer	9606		0
SARS-2	miR-4437	9606	29798	29803	29798	29803	6476	6mer	x	6mer	9606		0
SARS-2	miR-4438	9606	18712	18717	18712	18717	6477	6mer	x	6mer	9606		0
SARS-2	miR-4438	9606	2879	2884	2879	2884	6478	6mer	x	6mer	9606		0
SARS-2	miR-4438	9606	319	324	319	324	6479	6mer	x	6mer	9606		0
SARS-2	miR-4438	9606	4432	4437	4432	4437	6480	6mer	x	6mer	9606		0
SARS-2	miR-4440	9606	19027	19033	19027	19033	6481	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4443	9606	3041	3046	3041	3046	6482	6mer	x	6mer	9606		0
SARS-2	miR-4443	9606	4999	5004	4999	5004	6483	6mer	x	6mer	9606		0
SARS-2	miR-4444	9606	537	544	537	544	6484	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4445-5p	9606	10987	10994	10987	10994	6485	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4445-5p	9606	13453	13458	13453	13458	6486	6mer	x	6mer	9606		0
SARS-2	miR-4445-5p	9606	2042	2048	2042	2048	6487	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4445-5p	9606	20655	20660	20655	20660	6488	6mer	x	6mer	9606		0
SARS-2	miR-4445-5p	9606	22877	22883	22877	22883	6489	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4445-5p	9606	23038	23044	23038	23044	6490	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4445-5p	9606	24203	24209	24203	24209	6491	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4445-5p	9606	24667	24673	24667	24673	6492	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4445-5p	9606	26134	26139	26134	26139	6493	6mer	x	6mer	9606		0
SARS-2	miR-4445-5p	9606	29496	29502	29496	29502	6494	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4445-5p	9606	3252	3258	3252	3258	6495	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4445-5p	9606	3588	3593	3588	3593	6496	6mer	x	6mer	9606		0
SARS-2	miR-4445-5p	9606	4819	4824	4819	4824	6497	6mer	x	6mer	9606		0
SARS-2	miR-4445-5p	9606	4926	4931	4926	4931	6498	6mer	x	6mer	9606		0
SARS-2	miR-4446-3p	9606	29799	29805	29799	29805	6499	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4446-3p	9606	461	468	461	468	6500	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4446-5p	9606	12552	12557	12552	12557	6501	6mer	x	6mer	9606		0
SARS-2	miR-4446-5p	9606	2202	2207	2202	2207	6502	6mer	x	6mer	9606		0
SARS-2	miR-4448	9606	15189	15194	15189	15194	6503	6mer	x	6mer	9606		0
SARS-2	miR-4448	9606	28040	28045	28040	28045	6504	6mer	x	6mer	9606		0
SARS-2	miR-4448	9606	3481	3486	3481	3486	6505	6mer	x	6mer	9606		0
SARS-2	miR-4448	9606	6207	6213	6207	6213	6506	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4448	9606	651	657	651	657	6507	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4450	9606	29833	29839	29833	29839	6508	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4451	9606	14817	14823	14817	14823	6509	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4451	9606	23740	23746	23740	23746	6510	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4451	9606	3036	3041	3036	3041	6511	6mer	x	6mer	9606		0
SARS-2	miR-4451	9606	4330	4336	4330	4336	6512	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	11734	11740	11734	11740	6513	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4452	9606	12617	12622	12617	12622	6514	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	13052	13058	13052	13058	6515	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	1388	1393	1388	1393	6516	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	16261	16266	16261	16266	6517	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	17270	17276	17270	17276	6518	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	17280	17287	17280	17287	6519	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4452	9606	17503	17508	17503	17508	6520	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	17782	17787	17782	17787	6521	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	18134	18140	18134	18140	6522	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	19166	19171	19166	19171	6523	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	20278	20284	20278	20284	6524	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4452	9606	21366	21371	21366	21371	6525	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	23669	23674	23669	23674	6526	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	24361	24367	24361	24367	6527	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	26127	26132	26127	26132	6528	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	27520	27525	27520	27525	6529	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	28859	28865	28859	28865	6530	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4452	9606	5096	5101	5096	5101	6531	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	7478	7483	7478	7483	6532	6mer	x	6mer	9606		0
SARS-2	miR-4452	9606	9367	9373	9367	9373	6533	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4453/4538	9606	12049	12054	12049	12054	6534	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	12089	12095	12089	12095	6535	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4453/4538	9606	12284	12290	12284	12290	6536	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4453/4538	9606	13022	13027	13022	13027	6537	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	13989	13995	13989	13995	6538	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4453/4538	9606	15532	15537	15532	15537	6539	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	16626	16631	16626	16631	6540	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	18037	18042	18037	18042	6541	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	19066	19071	19066	19071	6542	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	20095	20101	20095	20101	6543	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4453/4538	9606	24431	24436	24431	24436	6544	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	26224	26229	26224	26229	6545	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	29087	29092	29087	29092	6546	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	3828	3833	3828	3833	6547	6mer	x	6mer	9606		0
SARS-2	miR-4453/4538	9606	5639	5645	5639	5645	6548	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4453/4538	9606	6033	6038	6033	6038	6549	6mer	x	6mer	9606		0
SARS-2	miR-4455	9606	23892	23898	23892	23898	6550	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4455	9606	6190	6196	6190	6196	6551	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4455	9606	8315	8320	8315	8320	6552	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	19322	19327	19322	19327	6553	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	20894	20899	20894	20899	6554	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	22593	22600	22593	22600	6555	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4456	9606	23121	23126	23121	23126	6556	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	23358	23363	23358	23363	6557	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	25044	25050	25044	25050	6558	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4456	9606	2607	2612	2607	2612	6559	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	3315	3320	3315	3320	6560	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	4540	4545	4540	4545	6561	6mer	x	6mer	9606		0
SARS-2	miR-4456	9606	9549	9554	9549	9554	6562	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	10116	10121	10116	10121	6563	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	10747	10753	10747	10753	6564	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4457	9606	12723	12728	12723	12728	6565	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	13329	13334	13329	13334	6566	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	1332	1337	1332	1337	6567	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	14554	14559	14554	14559	6568	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	16247	16252	16247	16252	6569	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	19560	19565	19560	19565	6570	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	2232	2238	2232	2238	6571	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4457	9606	22564	22569	22564	22569	6572	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	25308	25313	25308	25313	6573	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	27434	27440	27434	27440	6574	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4457	9606	29608	29613	29608	29613	6575	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	3966	3971	3966	3971	6576	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	414	419	414	419	6577	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	5526	5531	5526	5531	6578	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	5730	5735	5730	5735	6579	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	8597	8602	8597	8602	6580	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	9000	9005	9000	9005	6581	6mer	x	6mer	9606		0
SARS-2	miR-4457	9606	9228	9234	9228	9234	6582	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4459	9606	22311	22316	22311	22316	6583	6mer	x	6mer	9606		0
SARS-2	miR-4459	9606	24795	24800	24795	24800	6584	6mer	x	6mer	9606		0
SARS-2	miR-4459	9606	28890	28895	28890	28895	6585	6mer	x	6mer	9606		0
SARS-2	miR-4460	9606	1326	1331	1326	1331	6586	6mer	x	6mer	9606		0
SARS-2	miR-4460	9606	14421	14427	14421	14427	6587	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4460	9606	15182	15187	15182	15187	6588	6mer	x	6mer	9606		0
SARS-2	miR-4460	9606	19437	19444	19437	19444	6589	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4460	9606	21587	21592	21587	21592	6590	6mer	x	6mer	9606		0
SARS-2	miR-4460	9606	23058	23064	23058	23064	6591	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4460	9606	29064	29070	29064	29070	6592	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4460	9606	9361	9368	9361	9368	6593	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4461	9606	10711	10717	10711	10717	6594	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4461	9606	11058	11063	11058	11063	6595	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	11931	11936	11931	11936	6596	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	14073	14079	14073	14079	6597	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4461	9606	15698	15704	15698	15704	6598	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4461	9606	17002	17008	17002	17008	6599	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4461	9606	17444	17449	17444	17449	6600	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	17642	17647	17642	17647	6601	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	19834	19840	19834	19840	6602	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4461	9606	21627	21632	21627	21632	6603	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	24174	24180	24174	24180	6604	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4461	9606	25118	25123	25118	25123	6605	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	26042	26047	26042	26047	6606	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	27349	27355	27349	27355	6607	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4461	9606	27575	27580	27575	27580	6608	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	3099	3105	3099	3105	6609	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4461	9606	3294	3299	3294	3299	6610	6mer	x	6mer	9606		0
SARS-2	miR-4461	9606	9976	9982	9976	9982	6611	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4462	9606	16017	16022	16017	16022	6612	6mer	x	6mer	9606		0
SARS-2	miR-4462	9606	27999	28005	27999	28005	6613	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4463	9606	11840	11846	11840	11846	6614	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4463	9606	13368	13373	13368	13373	6615	6mer	x	6mer	9606		0
SARS-2	miR-4463	9606	16226	16231	16226	16231	6616	6mer	x	6mer	9606		0
SARS-2	miR-4463	9606	6401	6407	6401	6407	6617	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4463	9606	7720	7726	7720	7726	6618	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4464/4748	9606	10025	10031	10025	10031	6619	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4464/4748	9606	11812	11818	11812	11818	6620	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4464/4748	9606	16747	16753	16747	16753	6621	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4464/4748	9606	22945	22951	22945	22951	6622	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4464/4748	9606	26401	26406	26401	26406	6623	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	27300	27305	27300	27305	6624	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	3137	3142	3137	3142	6625	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	3920	3925	3920	3925	6626	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	5087	5092	5087	5092	6627	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	6110	6115	6110	6115	6628	6mer	x	6mer	9606		0
SARS-2	miR-4464/4748	9606	6227	6233	6227	6233	6629	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4464/4748	9606	6590	6596	6590	6596	6630	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4467	9606	15178	15184	15178	15184	6631	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4468	9606	10814	10821	10814	10821	6632	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4468	9606	12141	12147	12141	12147	6633	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4468	9606	17137	17143	17137	17143	6634	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4468	9606	17441	17447	17441	17447	6635	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4468	9606	1884	1889	1884	1889	6636	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	1926	1932	1926	1932	6637	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4468	9606	24792	24797	24792	24797	6638	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	28923	28928	28923	28928	6639	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	3165	3170	3165	3170	6640	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	4650	4655	4650	4655	6641	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	5343	5348	5343	5348	6642	6mer	x	6mer	9606		0
SARS-2	miR-4468	9606	5697	5703	5697	5703	6643	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-4469	9606	12792	12797	12792	12797	6644	6mer	x	6mer	9606		0
SARS-2	miR-4469	9606	2492	2499	2492	2499	6645	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-4469	9606	28679	28685	28679	28685	6646	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-4469	9606	28795	28800	28795	28800	6647	6mer	x	6mer	9606		0
SARS-2	miR-4469	9606	29700	29705	29700	29705	6648	6mer	x	6mer	9606		0
