a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
OC43	miR-4437	9606	30105	30110	30105	30110	6477	6mer	x	6mer	9606		0
OC43	miR-4437	9606	30392	30398	30392	30398	6478	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4438	9606	12107	12114	12107	12114	6479	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4438	9606	13202	13208	13202	13208	6480	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4438	9606	1508	1513	1508	1513	6481	6mer	x	6mer	9606		0
OC43	miR-4438	9606	18920	18925	18920	18925	6482	6mer	x	6mer	9606		0
OC43	miR-4438	9606	20629	20635	20629	20635	6483	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4438	9606	21323	21329	21323	21329	6484	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4438	9606	23205	23211	23205	23211	6485	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4438	9606	4952	4957	4952	4957	6486	6mer	x	6mer	9606		0
OC43	miR-4438	9606	740	745	740	745	6487	6mer	x	6mer	9606		0
OC43	miR-4438	9606	9274	9280	9274	9280	6488	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4440	9606	19884	19891	19884	19891	6489	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4440	9606	25765	25771	25765	25771	6490	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4443	9606	26489	26495	26489	26495	6491	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4444	9606	17792	17797	17792	17797	6492	6mer	x	6mer	9606		0
OC43	miR-4445-5p	9606	10544	10549	10544	10549	6493	6mer	x	6mer	9606		0
OC43	miR-4445-5p	9606	10853	10859	10853	10859	6494	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4445-5p	9606	13773	13779	13773	13779	6495	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4445-5p	9606	1490	1495	1490	1495	6496	6mer	x	6mer	9606		0
OC43	miR-4445-5p	9606	15132	15137	15132	15137	6497	6mer	x	6mer	9606		0
OC43	miR-4445-5p	9606	16380	16386	16380	16386	6498	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4445-5p	9606	24072	24078	24072	24078	6499	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4445-5p	9606	24548	24553	24548	24553	6500	6mer	x	6mer	9606		0
OC43	miR-4445-5p	9606	28485	28491	28485	28491	6501	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4445-5p	9606	5713	5719	5713	5719	6502	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4446-3p	9606	11648	11653	11648	11653	6503	6mer	x	6mer	9606		0
OC43	miR-4446-3p	9606	13867	13873	13867	13873	6504	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4446-3p	9606	30394	30400	30394	30400	6505	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4446-5p	9606	29299	29305	29299	29305	6506	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4448	9606	10315	10321	10315	10321	6507	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4448	9606	15817	15822	15817	15822	6508	6mer	x	6mer	9606		0
OC43	miR-4448	9606	18699	18706	18699	18706	6509	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4448	9606	2970	2976	2970	2976	6510	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4448	9606	29898	29903	29898	29903	6511	6mer	x	6mer	9606		0
OC43	miR-4449	9606	29568	29573	29568	29573	6512	6mer	x	6mer	9606		0
OC43	miR-4450	9606	3027	3033	3027	3033	6513	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4451	9606	15783	15788	15783	15788	6514	6mer	x	6mer	9606		0
OC43	miR-4451	9606	23446	23452	23446	23452	6515	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4452	9606	12296	12303	12296	12303	6516	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4452	9606	12605	12610	12605	12610	6517	6mer	x	6mer	9606		0
OC43	miR-4452	9606	15374	15379	15374	15379	6518	6mer	x	6mer	9606		0
OC43	miR-4452	9606	21963	21969	21963	21969	6519	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4452	9606	23383	23388	23383	23388	6520	6mer	x	6mer	9606		0
OC43	miR-4452	9606	24078	24084	24078	24084	6521	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4452	9606	25965	25970	25965	25970	6522	6mer	x	6mer	9606		0
OC43	miR-4452	9606	26009	26015	26009	26015	6523	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4452	9606	26735	26741	26735	26741	6524	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4452	9606	5576	5581	5576	5581	6525	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	12288	12293	12288	12293	6526	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	12903	12908	12903	12908	6527	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	14137	14142	14137	14142	6528	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	15395	15400	15395	15400	6529	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	19461	19468	19461	19468	6530	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4453/4538	9606	20594	20599	20594	20599	6531	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	22822	22828	22822	22828	6532	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4453/4538	9606	22885	22891	22885	22891	6533	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4453/4538	9606	26062	26067	26062	26067	6534	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	26739	26744	26739	26744	6535	6mer	x	6mer	9606		0
OC43	miR-4453/4538	9606	26964	26970	26964	26970	6536	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4453/4538	9606	5205	5211	5205	5211	6537	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4454	9606	10373	10378	10373	10378	6538	6mer	x	6mer	9606		0
OC43	miR-4454	9606	11844	11850	11844	11850	6539	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4455	9606	13151	13157	13151	13157	6540	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4455	9606	8436	8441	8436	8441	6541	6mer	x	6mer	9606		0
OC43	miR-4456	9606	16254	16259	16254	16259	6542	6mer	x	6mer	9606		0
OC43	miR-4456	9606	27385	27391	27385	27391	6543	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4456	9606	28333	28339	28333	28339	6544	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4456	9606	28393	28398	28393	28398	6545	6mer	x	6mer	9606		0
OC43	miR-4456	9606	28399	28404	28399	28404	6546	6mer	x	6mer	9606		0
OC43	miR-4456	9606	29344	29349	29344	29349	6547	6mer	x	6mer	9606		0
OC43	miR-4456	9606	9389	9394	9389	9394	6548	6mer	x	6mer	9606		0
OC43	miR-4457	9606	102	107	102	107	6549	6mer	x	6mer	9606		0
OC43	miR-4457	9606	10378	10383	10378	10383	6550	6mer	x	6mer	9606		0
OC43	miR-4457	9606	1193	1198	1193	1198	6551	6mer	x	6mer	9606		0
OC43	miR-4457	9606	1453	1458	1453	1458	6552	6mer	x	6mer	9606		0
OC43	miR-4457	9606	15908	15913	15908	15913	6553	6mer	x	6mer	9606		0
OC43	miR-4457	9606	16029	16035	16029	16035	6554	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4457	9606	19241	19247	19241	19247	6555	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4457	9606	19538	19544	19538	19544	6556	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4457	9606	25204	25210	25204	25210	6557	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4457	9606	2754	2760	2754	2760	6558	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4457	9606	3192	3198	3192	3198	6559	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4457	9606	3856	3861	3856	3861	6560	6mer	x	6mer	9606		0
OC43	miR-4457	9606	9472	9477	9472	9477	6561	6mer	x	6mer	9606		0
OC43	miR-4459	9606	11068	11073	11068	11073	6562	6mer	x	6mer	9606		0
OC43	miR-4459	9606	16943	16949	16943	16949	6563	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4459	9606	18326	18332	18326	18332	6564	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4459	9606	25222	25228	25222	25228	6565	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4459	9606	29089	29094	29089	29094	6566	6mer	x	6mer	9606		0
OC43	miR-4459	9606	3097	3103	3097	3103	6567	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4460	9606	12522	12527	12522	12527	6568	6mer	x	6mer	9606		0
OC43	miR-4460	9606	13089	13095	13089	13095	6569	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4460	9606	15074	15081	15074	15081	6570	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4460	9606	29821	29827	29821	29827	6571	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4461	9606	11706	11712	11706	11712	6572	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4461	9606	12652	12657	12652	12657	6573	6mer	x	6mer	9606		0
OC43	miR-4461	9606	17304	17309	17304	17309	6574	6mer	x	6mer	9606		0
OC43	miR-4461	9606	23055	23061	23055	23061	6575	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4461	9606	6189	6194	6189	6194	6576	6mer	x	6mer	9606		0
OC43	miR-4463	9606	15378	15383	15378	15383	6577	6mer	x	6mer	9606		0
OC43	miR-4463	9606	23245	23250	23245	23250	6578	6mer	x	6mer	9606		0
OC43	miR-4463	9606	426	432	426	432	6579	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4463	9606	6005	6010	6005	6010	6580	6mer	x	6mer	9606		0
OC43	miR-4463	9606	7854	7859	7854	7859	6581	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	10266	10271	10266	10271	6582	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	14534	14539	14534	14539	6583	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	15183	15190	15183	15190	6584	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4464/4748	9606	1860	1865	1860	1865	6585	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	24627	24633	24627	24633	6586	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4464/4748	9606	2532	2538	2532	2538	6587	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4464/4748	9606	29826	29831	29826	29831	6588	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	5868	5873	5868	5873	6589	6mer	x	6mer	9606		0
OC43	miR-4464/4748	9606	6153	6158	6153	6158	6590	6mer	x	6mer	9606		0
OC43	miR-4467	9606	15110	15116	15110	15116	6591	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4467	9606	5314	5319	5314	5319	6592	6mer	x	6mer	9606		0
OC43	miR-4468	9606	16119	16125	16119	16125	6593	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4468	9606	17301	17307	17301	17307	6594	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4468	9606	17699	17706	17699	17706	6595	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4468	9606	2209	2214	2209	2214	6596	6mer	x	6mer	9606		0
OC43	miR-4468	9606	26496	26501	26496	26501	6597	6mer	x	6mer	9606		0
OC43	miR-4468	9606	29658	29664	29658	29664	6598	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4469	9606	9834	9839	9834	9839	6599	6mer	x	6mer	9606		0
OC43	miR-4470	9606	14680	14685	14680	14685	6600	6mer	x	6mer	9606		0
OC43	miR-4470	9606	1505	1510	1505	1510	6601	6mer	x	6mer	9606		0
OC43	miR-4470	9606	19643	19649	19643	19649	6602	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4470	9606	2032	2038	2032	2038	6603	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4470	9606	20701	20706	20701	20706	6604	6mer	x	6mer	9606		0
OC43	miR-4470	9606	24129	24136	24129	24136	6605	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4470	9606	28883	28889	28883	28889	6606	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4470	9606	6878	6883	6878	6883	6607	6mer	x	6mer	9606		0
OC43	miR-4470	9606	7190	7196	7190	7196	6608	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4471/8059	9606	24004	24010	24004	24010	6609	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4471/8059	9606	30004	30010	30004	30010	6610	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4473	9606	10864	10869	10864	10869	6611	6mer	x	6mer	9606		0
OC43	miR-4473	9606	15339	15344	15339	15344	6612	6mer	x	6mer	9606		0
OC43	miR-4473	9606	18534	18540	18534	18540	6613	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4473	9606	26250	26257	26250	26257	6614	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4473	9606	4519	4525	4519	4525	6615	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4473	9606	8920	8925	8920	8925	6616	6mer	x	6mer	9606		0
OC43	miR-4473	9606	9565	9570	9565	9570	6617	6mer	x	6mer	9606		0
OC43	miR-4474-3p	9606	13648	13653	13648	13653	6618	6mer	x	6mer	9606		0
OC43	miR-4474-3p	9606	16326	16333	16326	16333	6619	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4474-3p	9606	16736	16742	16736	16742	6620	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4474-3p	9606	17881	17886	17881	17886	6621	6mer	x	6mer	9606		0
OC43	miR-4474-3p	9606	18545	18550	18545	18550	6622	6mer	x	6mer	9606		0
OC43	miR-4474-3p	9606	21643	21648	21643	21648	6623	6mer	x	6mer	9606		0
OC43	miR-4474-3p	9606	8858	8863	8858	8863	6624	6mer	x	6mer	9606		0
OC43	miR-4474-5p	9606	14099	14104	14099	14104	6625	6mer	x	6mer	9606		0
OC43	miR-4474-5p	9606	21682	21687	21682	21687	6626	6mer	x	6mer	9606		0
OC43	miR-4474-5p	9606	23904	23909	23904	23909	6627	6mer	x	6mer	9606		0
OC43	miR-4474-5p	9606	25624	25630	25624	25630	6628	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4474-5p	9606	30540	30545	30540	30545	6629	6mer	x	6mer	9606		0
OC43	miR-4474-5p	9606	4182	4188	4182	4188	6630	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4475	9606	11358	11363	11358	11363	6631	6mer	x	6mer	9606		0
OC43	miR-4475	9606	18354	18359	18354	18359	6632	6mer	x	6mer	9606		0
OC43	miR-4475	9606	21413	21418	21413	21418	6633	6mer	x	6mer	9606		0
OC43	miR-4475	9606	9514	9519	9514	9519	6634	6mer	x	6mer	9606		0
OC43	miR-4476/6876-5p	9606	18714	18719	18714	18719	6635	6mer	x	6mer	9606		0
OC43	miR-4476/6876-5p	9606	19121	19126	19121	19126	6636	6mer	x	6mer	9606		0
OC43	miR-4476/6876-5p	9606	22363	22369	22363	22369	6637	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4476/6876-5p	9606	27329	27335	27329	27335	6638	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4477a	9606	12004	12009	12004	12009	6639	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	12616	12621	12616	12621	6640	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	13860	13865	13860	13865	6641	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	14151	14157	14151	14157	6642	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	14787	14793	14787	14793	6643	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	15866	15871	15866	15871	6644	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	16625	16632	16625	16632	6645	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4477a	9606	17583	17589	17583	17589	6646	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	18065	18070	18065	18070	6647	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	18819	18824	18819	18824	6648	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	1888	1893	1888	1893	6649	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	19152	19158	19152	19158	6650	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	19602	19608	19602	19608	6651	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	20309	20314	20309	20314	6652	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	20784	20789	20784	20789	6653	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	22496	22501	22496	22501	6654	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	22858	22865	22858	22865	6655	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4477a	9606	23027	23033	23027	23033	6656	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	23182	23189	23182	23189	6657	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4477a	9606	23483	23488	23483	23488	6658	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	24727	24732	24727	24732	6659	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	25438	25443	25438	25443	6660	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	25750	25756	25750	25756	6661	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	26769	26776	26769	26776	6662	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4477a	9606	28289	28294	28289	28294	6663	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	2857	2862	2857	2862	6664	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	3553	3559	3553	3559	6665	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	4855	4861	4855	4861	6666	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	6208	6213	6208	6213	6667	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	640	646	640	646	6668	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4477a	9606	8001	8006	8001	8006	6669	6mer	x	6mer	9606		0
OC43	miR-4477a	9606	9183	9190	9183	9190	6670	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4477a	9606	9766	9771	9766	9771	6671	6mer	x	6mer	9606		0
OC43	miR-4477b	9606	15420	15425	15420	15425	6672	6mer	x	6mer	9606		0
OC43	miR-4477b	9606	22530	22535	22530	22535	6673	6mer	x	6mer	9606		0
OC43	miR-4477b	9606	22856	22862	22856	22862	6674	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4477b	9606	4653	4659	4653	4659	6675	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4479	9606	13135	13142	13135	13142	6676	8mer-1a	x	8mer-1a	9606		0
OC43	miR-448	9606	10429	10435	10429	10435	6677	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	11139	11144	11139	11144	6678	6mer	x	6mer	9606		0
OC43	miR-448	9606	1236	1241	1236	1241	6679	6mer	x	6mer	9606		0
OC43	miR-448	9606	1361	1366	1361	1366	6680	6mer	x	6mer	9606		0
OC43	miR-448	9606	13700	13705	13700	13705	6681	6mer	x	6mer	9606		0
OC43	miR-448	9606	16093	16098	16093	16098	6682	6mer	x	6mer	9606		0
OC43	miR-448	9606	16544	16549	16544	16549	6683	6mer	x	6mer	9606		0
OC43	miR-448	9606	17562	17568	17562	17568	6684	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	17829	17835	17829	17835	6685	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	18531	18536	18531	18536	6686	6mer	x	6mer	9606		0
OC43	miR-448	9606	2019	2024	2019	2024	6687	6mer	x	6mer	9606		0
OC43	miR-448	9606	21265	21270	21265	21270	6688	6mer	x	6mer	9606		0
OC43	miR-448	9606	21518	21523	21518	21523	6689	6mer	x	6mer	9606		0
OC43	miR-448	9606	21726	21732	21726	21732	6690	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	24312	24317	24312	24317	6691	6mer	x	6mer	9606		0
OC43	miR-448	9606	25077	25082	25077	25082	6692	6mer	x	6mer	9606		0
OC43	miR-448	9606	26112	26117	26112	26117	6693	6mer	x	6mer	9606		0
OC43	miR-448	9606	3735	3742	3735	3742	6694	8mer-1a	x	8mer-1a	9606		0
OC43	miR-448	9606	4809	4815	4809	4815	6695	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	5501	5506	5501	5506	6696	6mer	x	6mer	9606		0
OC43	miR-448	9606	7783	7789	7783	7789	6697	7mer-m8	x	7mer-m8	9606		0
OC43	miR-448	9606	7848	7853	7848	7853	6698	6mer	x	6mer	9606		0
OC43	miR-448	9606	8978	8984	8978	8984	6699	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4480	9606	23536	23542	23536	23542	6700	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4480	9606	24658	24663	24658	24663	6701	6mer	x	6mer	9606		0
OC43	miR-4480	9606	28623	28628	28623	28628	6702	6mer	x	6mer	9606		0
OC43	miR-4480	9606	29807	29814	29807	29814	6703	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4480	9606	7034	7040	7034	7040	6704	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4480	9606	7221	7227	7221	7227	6705	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4481/4745-5p	9606	17148	17153	17148	17153	6706	6mer	x	6mer	9606		0
OC43	miR-4481/4745-5p	9606	83	88	83	88	6707	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	15498	15503	15498	15503	6708	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	15868	15874	15868	15874	6709	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4482-3p	9606	24651	24656	24651	24656	6710	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	24907	24912	24907	24912	6711	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	25017	25022	25017	25022	6712	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	2946	2951	2946	2951	6713	6mer	x	6mer	9606		0
OC43	miR-4482-3p	9606	29739	29745	29739	29745	6714	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4484	9606	10320	10325	10320	10325	6715	6mer	x	6mer	9606		0
OC43	miR-4484	9606	11558	11563	11558	11563	6716	6mer	x	6mer	9606		0
OC43	miR-4484	9606	14317	14322	14317	14322	6717	6mer	x	6mer	9606		0
OC43	miR-4484	9606	15644	15649	15644	15649	6718	6mer	x	6mer	9606		0
OC43	miR-4484	9606	16529	16535	16529	16535	6719	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4484	9606	19193	19198	19193	19198	6720	6mer	x	6mer	9606		0
OC43	miR-4484	9606	1949	1954	1949	1954	6721	6mer	x	6mer	9606		0
OC43	miR-4484	9606	20249	20254	20249	20254	6722	6mer	x	6mer	9606		0
OC43	miR-4484	9606	22681	22687	22681	22687	6723	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4484	9606	2383	2388	2383	2388	6724	6mer	x	6mer	9606		0
OC43	miR-4484	9606	25686	25691	25686	25691	6725	6mer	x	6mer	9606		0
OC43	miR-4484	9606	28627	28632	28627	28632	6726	6mer	x	6mer	9606		0
OC43	miR-4484	9606	3003	3008	3003	3008	6727	6mer	x	6mer	9606		0
OC43	miR-4484	9606	3087	3093	3087	3093	6728	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4484	9606	732	738	732	738	6729	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4484	9606	9575	9581	9575	9581	6730	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4485-3p	9606	13476	13481	13476	13481	6731	6mer	x	6mer	9606		0
OC43	miR-4485-3p	9606	18745	18751	18745	18751	6732	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4485-3p	9606	19630	19636	19630	19636	6733	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4485-3p	9606	2040	2045	2040	2045	6734	6mer	x	6mer	9606		0
OC43	miR-4487	9606	17960	17967	17960	17967	6735	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4487	9606	20047	20052	20047	20052	6736	6mer	x	6mer	9606		0
OC43	miR-4487	9606	22829	22834	22829	22834	6737	6mer	x	6mer	9606		0
OC43	miR-4487	9606	3094	3099	3094	3099	6738	6mer	x	6mer	9606		0
OC43	miR-4487	9606	6281	6287	6281	6287	6739	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4489	9606	13990	13996	13990	13996	6740	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4489	9606	29884	29889	29884	29889	6741	6mer	x	6mer	9606		0
OC43	miR-4489	9606	29901	29907	29901	29907	6742	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4489	9606	30106	30112	30106	30112	6743	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4490	9606	12382	12388	12382	12388	6744	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4490	9606	23522	23527	23522	23527	6745	6mer	x	6mer	9606		0
OC43	miR-4490	9606	27666	27671	27666	27671	6746	6mer	x	6mer	9606		0
OC43	miR-4490	9606	7296	7302	7296	7302	6747	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4491/4657	9606	23859	23866	23859	23866	6748	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4491/4657	9606	8859	8865	8859	8865	6749	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4493	9606	30373	30378	30373	30378	6750	6mer	x	6mer	9606		0
OC43	miR-4493	9606	4400	4405	4400	4405	6751	6mer	x	6mer	9606		0
OC43	miR-4494	9606	18972	18977	18972	18977	6752	6mer	x	6mer	9606		0
OC43	miR-4494	9606	23245	23252	23245	23252	6753	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4495	9606	11233	11238	11233	11238	6754	6mer	x	6mer	9606		0
OC43	miR-4495	9606	13453	13459	13453	13459	6755	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4495	9606	13619	13625	13619	13625	6756	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4495	9606	1373	1378	1373	1378	6757	6mer	x	6mer	9606		0
OC43	miR-4495	9606	16456	16462	16456	16462	6758	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4495	9606	18051	18057	18051	18057	6759	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4495	9606	18456	18461	18456	18461	6760	6mer	x	6mer	9606		0
OC43	miR-4495	9606	18597	18602	18597	18602	6761	6mer	x	6mer	9606		0
OC43	miR-4495	9606	19875	19881	19875	19881	6762	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4495	9606	20165	20171	20165	20171	6763	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4495	9606	21044	21051	21044	21051	6764	8mer-1a	x	8mer-1a	9606		0
OC43	miR-4495	9606	21838	21843	21838	21843	6765	6mer	x	6mer	9606		0
OC43	miR-4495	9606	2460	2465	2460	2465	6766	6mer	x	6mer	9606		0
OC43	miR-4495	9606	25234	25239	25234	25239	6767	6mer	x	6mer	9606		0
OC43	miR-4495	9606	27415	27420	27415	27420	6768	6mer	x	6mer	9606		0
OC43	miR-4495	9606	2773	2778	2773	2778	6769	6mer	x	6mer	9606		0
OC43	miR-4495	9606	28837	28843	28837	28843	6770	7mer-m8	x	7mer-m8	9606		0
OC43	miR-4495	9606	7254	7259	7254	7259	6771	6mer	x	6mer	9606		0
OC43	miR-4496	9606	1056	1062	1056	1062	6772	7mer-1a	x	7mer-1a	9606		0
OC43	miR-4496	9606	11530	11535	11530	11535	6773	6mer	x	6mer	9606		0
OC43	miR-4496	9606	23662	23667	23662	23667	6774	6mer	x	6mer	9606		0
OC43	miR-4496	9606	24225	24231	24225	24231	6775	7mer-m8	x	7mer-m8	9606		0
