a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
HKU1	miR-5003-5p	9606	16403	16408	16403	16408	8163	6mer	x	6mer	9606		0
HKU1	miR-5003-5p	9606	20750	20755	20750	20755	8164	6mer	x	6mer	9606		0
HKU1	miR-5003-5p	9606	20804	20810	20804	20810	8165	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5003-5p	9606	21829	21835	21829	21835	8166	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5003-5p	9606	23055	23061	23055	23061	8167	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5003-5p	9606	26918	26923	26918	26923	8168	6mer	x	6mer	9606		0
HKU1	miR-5003-5p	9606	26953	26960	26953	26960	8169	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5003-5p	9606	6711	6717	6711	6717	8170	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5003-5p	9606	8098	8104	8098	8104	8171	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5003-5p	9606	903	909	903	909	8172	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5003-5p	9606	9159	9164	9159	9164	8173	6mer	x	6mer	9606		0
HKU1	miR-5004-3p	9606	19052	19057	19052	19057	8174	6mer	x	6mer	9606		0
HKU1	miR-5004-3p	9606	22818	22823	22818	22823	8175	6mer	x	6mer	9606		0
HKU1	miR-5004-3p	9606	7877	7883	7877	7883	8176	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5004-5p	9606	10319	10325	10319	10325	8177	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5004-5p	9606	15986	15992	15986	15992	8178	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5004-5p	9606	177	184	177	184	8179	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5006-5p	9606	10725	10730	10725	10730	8180	6mer	x	6mer	9606		0
HKU1	miR-5006-5p	9606	16723	16729	16723	16729	8181	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5006-5p	9606	21617	21622	21617	21622	8182	6mer	x	6mer	9606		0
HKU1	miR-5006-5p	9606	23588	23593	23588	23593	8183	6mer	x	6mer	9606		0
HKU1	miR-5006-5p	9606	25877	25882	25877	25882	8184	6mer	x	6mer	9606		0
HKU1	miR-5006-5p	9606	27952	27957	27952	27957	8185	6mer	x	6mer	9606		0
HKU1	miR-5006-5p	9606	5565	5570	5565	5570	8186	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	10350	10356	10350	10356	8187	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-3p	9606	11234	11240	11234	11240	8188	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5007-3p	9606	11865	11871	11865	11871	8189	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-3p	9606	12286	12292	12286	12292	8190	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-3p	9606	12891	12897	12891	12897	8191	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-3p	9606	1341	1346	1341	1346	8192	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	14294	14299	14294	14299	8193	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	17976	17981	17976	17981	8194	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	21590	21595	21590	21595	8195	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	22747	22752	22747	22752	8196	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	26816	26823	26816	26823	8197	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5007-3p	9606	28003	28009	28003	28009	8198	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-3p	9606	29888	29893	29888	29893	8199	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	4011	4016	4011	4016	8200	6mer	x	6mer	9606		0
HKU1	miR-5007-3p	9606	966	971	966	971	8201	6mer	x	6mer	9606		0
HKU1	miR-5007-5p	9606	1385	1391	1385	1391	8202	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5007-5p	9606	18357	18362	18357	18362	8203	6mer	x	6mer	9606		0
HKU1	miR-5007-5p	9606	29532	29537	29532	29537	8204	6mer	x	6mer	9606		0
HKU1	miR-5007-5p	9606	29630	29636	29630	29636	8205	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5007-5p	9606	4015	4021	4015	4021	8206	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5008-3p/6737-3p/7157-3p	9606	2387	2392	2387	2392	8207	6mer	x	6mer	9606		0
HKU1	miR-5008-5p	9606	12780	12785	12780	12785	8208	6mer	x	6mer	9606		0
HKU1	miR-5008-5p	9606	2935	2940	2935	2940	8209	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	11623	11628	11623	11628	8210	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	16074	16080	16074	16080	8211	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5009-3p	9606	16941	16946	16941	16946	8212	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	17649	17654	17649	17654	8213	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	17931	17936	17931	17936	8214	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	21059	21065	21059	21065	8215	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5009-3p	9606	23161	23166	23161	23166	8216	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	25623	25628	25623	25628	8217	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	2734	2739	2734	2739	8218	6mer	x	6mer	9606		0
HKU1	miR-5009-3p	9606	8490	8496	8490	8496	8219	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5009-5p/8058	9606	8937	8942	8937	8942	8220	6mer	x	6mer	9606		0
HKU1	miR-500a-3p	9606	16365	16371	16365	16371	8221	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500a-3p	9606	18960	18966	18960	18966	8222	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500a-3p	9606	21063	21069	21063	21069	8223	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500a-3p	9606	26107	26113	26107	26113	8224	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-500a-3p	9606	28153	28160	28153	28160	8225	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-500a-3p	9606	5680	5687	5680	5687	8226	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-500a-3p	9606	9386	9391	9386	9391	8227	6mer	x	6mer	9606		0
HKU1	miR-500a-5p	9606	20788	20794	20788	20794	8228	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500a-5p	9606	3737	3743	3737	3743	8229	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500a-5p	9606	5888	5894	5888	5894	8230	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-500b-3p	9606	11823	11828	11823	11828	8231	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	21341	21346	21341	21346	8232	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	25298	25303	25298	25303	8233	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	25922	25927	25922	25927	8234	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	27706	27711	27706	27711	8235	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	540	545	540	545	8236	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	5928	5933	5928	5933	8237	6mer	x	6mer	9606		0
HKU1	miR-500b-3p	9606	9384	9389	9384	9389	8238	6mer	x	6mer	9606		0
HKU1	miR-501-3p/502-3p	9606	13215	13220	13215	13220	8239	6mer	x	6mer	9606		0
HKU1	miR-501-3p/502-3p	9606	16366	16372	16366	16372	8240	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-501-3p/502-3p	9606	19264	19270	19264	19270	8241	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-501-3p/502-3p	9606	2868	2873	2868	2873	8242	6mer	x	6mer	9606		0
HKU1	miR-501-3p/502-3p	9606	9386	9392	9386	9392	8243	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-501-3p/502-3p	9606	9729	9734	9729	9734	8244	6mer	x	6mer	9606		0
HKU1	miR-501-5p	9606	13100	13106	13100	13106	8245	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-501-5p	9606	15381	15387	15381	15387	8246	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-501-5p	9606	20788	20793	20788	20793	8247	6mer	x	6mer	9606		0
HKU1	miR-501-5p	9606	21289	21294	21289	21294	8248	6mer	x	6mer	9606		0
HKU1	miR-501-5p	9606	28608	28615	28608	28615	8249	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-501-5p	9606	3737	3742	3737	3742	8250	6mer	x	6mer	9606		0
HKU1	miR-501-5p	9606	5888	5893	5888	5893	8251	6mer	x	6mer	9606		0
HKU1	miR-501-5p	9606	6386	6392	6386	6392	8252	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5010-3p	9606	16388	16393	16388	16393	8253	6mer	x	6mer	9606		0
HKU1	miR-5010-3p	9606	17944	17950	17944	17950	8254	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5010-3p	9606	17996	18001	17996	18001	8255	6mer	x	6mer	9606		0
HKU1	miR-5010-3p	9606	698	703	698	703	8256	6mer	x	6mer	9606		0
HKU1	miR-5010-3p	9606	834	840	834	840	8257	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5010-5p	9606	17202	17207	17202	17207	8258	6mer	x	6mer	9606		0
HKU1	miR-5011-3p	9606	1649	1654	1649	1654	8259	6mer	x	6mer	9606		0
HKU1	miR-5011-3p	9606	19420	19425	19420	19425	8260	6mer	x	6mer	9606		0
HKU1	miR-5011-5p	9606	10686	10692	10686	10692	8261	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	11013	11019	11013	11019	8262	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	11697	11702	11697	11702	8263	6mer	x	6mer	9606		0
HKU1	miR-5011-5p	9606	1240	1247	1240	1247	8264	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5011-5p	9606	14093	14099	14093	14099	8265	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5011-5p	9606	14094	14101	14094	14101	8266	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5011-5p	9606	1519	1525	1519	1525	8267	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	15647	15652	15647	15652	8268	6mer	x	6mer	9606		0
HKU1	miR-5011-5p	9606	16221	16227	16221	16227	8269	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5011-5p	9606	17546	17552	17546	17552	8270	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	17833	17838	17833	17838	8271	6mer	x	6mer	9606		0
HKU1	miR-5011-5p	9606	17988	17994	17988	17994	8272	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	19747	19753	19747	19753	8273	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5011-5p	9606	24073	24078	24073	24078	8274	6mer	x	6mer	9606		0
HKU1	miR-5011-5p	9606	29763	29769	29763	29769	8275	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	29874	29880	29874	29880	8276	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5011-5p	9606	29875	29882	29875	29882	8277	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5011-5p	9606	29877	29883	29877	29883	8278	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	5063	5069	5063	5069	8279	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5011-5p	9606	6778	6784	6778	6784	8280	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5011-5p	9606	8739	8746	8739	8746	8281	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5011-5p	9606	8741	8747	8741	8747	8282	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-502-5p	9606	28482	28488	28482	28488	8283	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-502-5p	9606	28566	28571	28566	28571	8284	6mer	x	6mer	9606		0
HKU1	miR-502-5p	9606	29090	29096	29090	29096	8285	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-3p	9606	18612	18618	18612	18618	8286	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-503-3p	9606	24118	24124	24118	24124	8287	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	10997	11003	10997	11003	8288	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	12617	12623	12617	12623	8289	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	17278	17284	17278	17284	8290	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	17290	17295	17290	17295	8291	6mer	x	6mer	9606		0
HKU1	miR-503-5p	9606	24982	24987	24982	24987	8292	6mer	x	6mer	9606		0
HKU1	miR-503-5p	9606	25846	25852	25846	25852	8293	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	26260	26265	26260	26265	8294	6mer	x	6mer	9606		0
HKU1	miR-503-5p	9606	262	267	262	267	8295	6mer	x	6mer	9606		0
HKU1	miR-503-5p	9606	4445	4451	4445	4451	8296	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	7838	7844	7838	7844	8297	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-503-5p	9606	8408	8413	8408	8413	8298	6mer	x	6mer	9606		0
HKU1	miR-503-5p	9606	8483	8488	8483	8488	8299	6mer	x	6mer	9606		0
HKU1	miR-504-3p	9606	11964	11970	11964	11970	8300	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-504-5p.1	9606	14254	14260	14254	14260	8301	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-504-5p.1	9606	21068	21073	21068	21073	8302	6mer	x	6mer	9606		0
HKU1	miR-504-5p.1	9606	2352	2357	2352	2357	8303	6mer	x	6mer	9606		0
HKU1	miR-504-5p.1	9606	24581	24586	24581	24586	8304	6mer	x	6mer	9606		0
HKU1	miR-504-5p.1	9606	28089	28094	28089	28094	8305	6mer	x	6mer	9606		0
HKU1	miR-504-5p.1	9606	5075	5081	5075	5081	8306	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-504-5p.1	9606	8528	8534	8528	8534	8307	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.1	9606	13839	13844	13839	13844	8308	6mer	x	6mer	9606		0
HKU1	miR-505-3p.1	9606	14306	14312	14306	14312	8309	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.1	9606	14637	14644	14637	14644	8310	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-505-3p.1	9606	15387	15394	15387	15394	8311	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-505-3p.1	9606	6078	6084	6078	6084	8312	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.1	9606	6209	6214	6209	6214	8313	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	12280	12286	12280	12286	8314	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	1249	1254	1249	1254	8315	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	12670	12675	12670	12675	8316	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	12765	12771	12765	12771	8317	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.2	9606	12970	12975	12970	12975	8318	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	14070	14076	14070	14076	8319	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	14306	14311	14306	14311	8320	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	14637	14642	14637	14642	8321	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	15387	15392	15387	15392	8322	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	15771	15776	15771	15776	8323	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	16092	16097	16092	16097	8324	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	17472	17477	17472	17477	8325	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	17588	17593	17588	17593	8326	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	18435	18440	18435	18440	8327	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	19314	19319	19314	19319	8328	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	19893	19899	19893	19899	8329	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	20778	20783	20778	20783	8330	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	22189	22194	22189	22194	8331	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	22546	22551	22546	22551	8332	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	23778	23783	23778	23783	8333	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	24590	24596	24590	24596	8334	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.2	9606	24803	24809	24803	24809	8335	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.2	9606	25172	25178	25172	25178	8336	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.2	9606	25587	25592	25587	25592	8337	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	25707	25713	25707	25713	8338	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	28877	28883	28877	28883	8339	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	2971	2977	2971	2977	8340	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	3621	3628	3621	3628	8341	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-505-3p.2	9606	3796	3801	3796	3801	8342	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	4693	4698	4693	4698	8343	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	5742	5748	5742	5748	8344	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-505-3p.2	9606	6078	6083	6078	6083	8345	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	6103	6109	6103	6109	8346	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	6301	6306	6301	6306	8347	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	6508	6513	6508	6513	8348	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	7399	7405	7399	7405	8349	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-3p.2	9606	7978	7983	7978	7983	8350	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	8209	8214	8209	8214	8351	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	8236	8241	8236	8241	8352	6mer	x	6mer	9606		0
HKU1	miR-505-3p.2	9606	8365	8371	8365	8371	8353	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-505-5p	9606	1872	1877	1872	1877	8354	6mer	x	6mer	9606		0
HKU1	miR-506-5p	9606	15947	15952	15947	15952	8355	6mer	x	6mer	9606		0
HKU1	miR-506-5p	9606	25805	25810	25805	25810	8356	6mer	x	6mer	9606		0
HKU1	miR-506-5p	9606	27334	27339	27334	27339	8357	6mer	x	6mer	9606		0
HKU1	miR-506-5p	9606	8090	8095	8090	8095	8358	6mer	x	6mer	9606		0
HKU1	miR-507/557	9606	12249	12254	12249	12254	8359	6mer	x	6mer	9606		0
HKU1	miR-507/557	9606	18485	18490	18485	18490	8360	6mer	x	6mer	9606		0
HKU1	miR-507/557	9606	4396	4402	4396	4402	8361	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-507/557	9606	9874	9879	9874	9879	8362	6mer	x	6mer	9606		0
HKU1	miR-508-3p	9606	16641	16646	16641	16646	8363	6mer	x	6mer	9606		0
HKU1	miR-508-3p	9606	22257	22262	22257	22262	8364	6mer	x	6mer	9606		0
HKU1	miR-508-3p	9606	25763	25769	25763	25769	8365	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-508-3p	9606	4564	4569	4564	4569	8366	6mer	x	6mer	9606		0
HKU1	miR-508-3p	9606	8113	8119	8113	8119	8367	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-508-5p	9606	27963	27968	27963	27968	8368	6mer	x	6mer	9606		0
HKU1	miR-508-5p	9606	4390	4395	4390	4395	8369	6mer	x	6mer	9606		0
HKU1	miR-508-5p	9606	7043	7049	7043	7049	8370	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5087	9606	27108	27114	27108	27114	8371	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5087	9606	28425	28430	28425	28430	8372	6mer	x	6mer	9606		0
HKU1	miR-5087	9606	9876	9882	9876	9882	8373	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5088-3p	9606	18062	18068	18062	18068	8374	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5088-3p	9606	21460	21465	21460	21465	8375	6mer	x	6mer	9606		0
HKU1	miR-5088-3p	9606	28743	28748	28743	28748	8376	6mer	x	6mer	9606		0
HKU1	miR-5089-3p	9606	15232	15237	15232	15237	8377	6mer	x	6mer	9606		0
HKU1	miR-5089-5p	9606	28494	28499	28494	28499	8378	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	12168	12174	12168	12174	8379	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	1278	1284	1278	1284	8380	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	1825	1830	1825	1830	8381	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	24143	24148	24143	24148	8382	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	27560	27565	27560	27565	8383	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	27739	27744	27739	27744	8384	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	420	425	420	425	8385	6mer	x	6mer	9606		0
HKU1	miR-509-3-5p/509-5p/4418	9606	8400	8407	8400	8407	8386	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-509-3p	9606	12159	12164	12159	12164	8387	6mer	x	6mer	9606		0
HKU1	miR-509-3p	9606	1405	1411	1405	1411	8388	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-509-3p	9606	25559	25564	25559	25564	8389	6mer	x	6mer	9606		0
HKU1	miR-509-3p	9606	28405	28411	28405	28411	8390	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5091	9606	28513	28518	28513	28518	8391	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	10641	10646	10641	10646	8392	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	14458	14463	14458	14463	8393	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	1546	1551	1546	1551	8394	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	18508	18513	18508	18513	8395	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	20212	20218	20212	20218	8396	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5092	9606	23059	23064	23059	23064	8397	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	4121	4126	4121	4126	8398	6mer	x	6mer	9606		0
HKU1	miR-5092	9606	7186	7192	7186	7192	8399	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5093	9606	19874	19880	19874	19880	8400	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5093	9606	23138	23143	23138	23143	8401	6mer	x	6mer	9606		0
HKU1	miR-5093	9606	27240	27245	27240	27245	8402	6mer	x	6mer	9606		0
HKU1	miR-5093	9606	9316	9321	9316	9321	8403	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	10729	10735	10729	10735	8404	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5094	9606	11987	11992	11987	11992	8405	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	12755	12761	12755	12761	8406	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5094	9606	13657	13662	13657	13662	8407	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	14389	14394	14389	14394	8408	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	1454	1460	1454	1460	8409	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5094	9606	14914	14919	14914	14919	8410	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	20656	20661	20656	20661	8411	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	23686	23692	23686	23692	8412	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5094	9606	24034	24039	24034	24039	8413	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	24652	24657	24652	24657	8414	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	24793	24798	24793	24798	8415	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	25123	25128	25123	25128	8416	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	29462	29468	29462	29468	8417	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5094	9606	5639	5644	5639	5644	8418	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	5780	5785	5780	5785	8419	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	7883	7888	7883	7888	8420	6mer	x	6mer	9606		0
HKU1	miR-5094	9606	7907	7913	7907	7913	8421	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5094	9606	8426	8431	8426	8431	8422	6mer	x	6mer	9606		0
HKU1	miR-5095/7151-3p	9606	11330	11335	11330	11335	8423	6mer	x	6mer	9606		0
HKU1	miR-5095/7151-3p	9606	1148	1153	1148	1153	8424	6mer	x	6mer	9606		0
HKU1	miR-5095/7151-3p	9606	15688	15695	15688	15695	8425	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5095/7151-3p	9606	19222	19227	19222	19227	8426	6mer	x	6mer	9606		0
HKU1	miR-5095/7151-3p	9606	22535	22540	22535	22540	8427	6mer	x	6mer	9606		0
HKU1	miR-5095/7151-3p	9606	6325	6331	6325	6331	8428	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5095/7151-3p	9606	7871	7877	7871	7877	8429	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5096	9606	10532	10538	10532	10538	8430	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-5096	9606	11993	11998	11993	11998	8431	6mer	x	6mer	9606		0
HKU1	miR-5096	9606	14003	14008	14003	14008	8432	6mer	x	6mer	9606		0
HKU1	miR-5096	9606	15554	15559	15554	15559	8433	6mer	x	6mer	9606		0
HKU1	miR-5096	9606	16574	16580	16574	16580	8434	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5096	9606	17309	17315	17309	17315	8435	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-5096	9606	18592	18599	18592	18599	8436	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-5096	9606	25739	25744	25739	25744	8437	6mer	x	6mer	9606		0
HKU1	miR-5096	9606	6371	6376	6371	6376	8438	6mer	x	6mer	9606		0
HKU1	miR-5096	9606	6393	6398	6393	6398	8439	6mer	x	6mer	9606		0
HKU1	miR-510-3p	9606	11024	11029	11024	11029	8440	6mer	x	6mer	9606		0
HKU1	miR-510-3p	9606	13931	13937	13931	13937	8441	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-510-3p	9606	14782	14788	14782	14788	8442	7mer-1a	x	7mer-1a	9606		0
